X,Y,Z
-5.670613,-7.154533,38.838439
-5.376499,-6.783453,38.526057
-5.083716,-6.414053,38.215053
-5.673935,-7.158724,38.078023
-5.086077,-6.417032,37.710450
-5.381068,-6.789218,37.514663
-5.088429,-6.420000,37.206042
-5.089603,-6.421480,36.953911
-5.090773,-6.422957,36.701828
-5.091941,-6.424431,36.449793
-5.093108,-6.425903,36.197806
-5.387858,-6.797785,35.999036
-4.803132,-6.060045,35.641556
-5.390105,-6.800620,35.494213
-5.097752,-6.431762,35.190338
-5.098908,-6.433221,34.938591
-4.516992,-5.699026,34.586574
-4.809097,-6.067570,34.385524
-4.519441,-5.702116,34.085474
-4.231085,-5.338301,33.786731
-4.521881,-5.705194,33.584560
-4.233593,-5.341465,33.286981
-4.524312,-5.708261,33.083831
-4.525523,-5.709789,32.833536
-4.817354,-6.077988,32.629046
-4.818525,-6.079465,32.378307
-4.529146,-5.714360,32.082926
-4.820859,-6.082410,31.876964
-4.531549,-5.717391,31.582748
-4.823184,-6.085344,31.375805
-4.824344,-6.086807,31.125293
-4.825501,-6.088268,30.874828
-5.118215,-6.457581,30.666034
-4.537517,-5.724922,30.333094
-4.828960,-6.092631,30.123701
-5.121557,-6.461797,29.913432
-5.122666,-6.463196,29.662654
-4.832397,-6.096967,29.372978
-4.833539,-6.098408,29.122825
-4.544603,-5.733863,28.834984
-4.835814,-6.101279,28.622655
-4.546947,-5.736820,28.335967
-4.548115,-5.738294,28.086524
-4.839212,-6.105565,27.872730
-4.550446,-5.741234,27.587771
-4.841465,-6.108408,27.372999
-4.842588,-6.109826,27.123200
-4.553924,-5.745622,26.839967
-4.844827,-6.112651,26.623730
-4.845944,-6.114060,26.374060
-4.847058,-6.115466,26.124434
-5.139038,-6.483852,25.906315
-4.559673,-5.752875,25.594484
-4.850387,-6.119666,25.375810
-4.561957,-5.755757,25.096588
-4.852595,-6.122451,24.876941
-4.275983,-5.394948,24.570256
-4.565365,-5.760057,24.350064
-4.278318,-5.397894,24.073752
-4.567625,-5.762909,23.852589
-4.280644,-5.400829,23.577412
-4.569876,-5.765749,23.355281
-4.282961,-5.403752,23.081239
-4.284116,-5.405209,22.833213
-4.285268,-5.406663,22.585229
-4.574351,-5.771395,22.361161
-4.287566,-5.409562,22.089383
-4.288711,-5.411007,21.841521
-4.577682,-5.775598,21.616000
-4.290995,-5.413888,21.345918
-4.292134,-5.415325,21.098177
-4.580993,-5.779775,20.871206
-4.294403,-5.418188,20.602814
-4.295534,-5.419615,20.355194
-4.296663,-5.421039,20.107613
-4.297790,-5.422461,19.860070
-4.298913,-5.423879,19.612569
-4.587552,-5.788050,19.382698
-4.301155,-5.426707,19.117680
-4.302272,-5.428117,18.870296
-4.303387,-5.429523,18.622950
-4.018321,-5.069860,18.360181
-4.305610,-5.432328,18.128379
-4.594027,-5.796220,17.895614
-4.307823,-5.435120,17.633958
-4.022884,-5.075617,17.373417
-4.310027,-5.437901,17.139693
-4.598299,-5.801610,16.905001
-4.312222,-5.440670,16.645583
-4.600421,-5.804287,16.409928
-4.314408,-5.443428,16.151626
-4.602534,-5.806953,15.915007
-4.603587,-5.808282,15.667605
-4.317670,-5.447544,15.410971
-4.318752,-5.448909,15.164163
-4.606734,-5.812251,14.925621
-4.320910,-5.451632,14.670659
-4.608819,-5.814883,14.431156
-4.323060,-5.454344,14.177303
-4.610897,-5.817505,13.936839
-4.325201,-5.457045,13.684096
-4.612965,-5.820114,13.442673
-4.327332,-5.459734,13.191039
-4.615026,-5.822713,12.948655
-4.616053,-5.824009,12.701702
-4.617077,-5.825302,12.454786
-4.618100,-5.826592,12.207908
-4.619120,-5.827879,11.961063
-4.620137,-5.829163,11.714259
-4.621154,-5.830445,11.467490
-5.198568,-6.558960,11.221648
-5.199511,-6.560151,10.973916
-8.762285,-11.055252,10.716850
-5.491310,-6.928309,10.477408
-8.763303,-11.056536,10.208760
-7.556691,-9.534172,9.964849
-10.614273,-13.391880,9.681309
-8.764816,-11.058445,9.446917
-11.557844,-14.582370,9.153202
-9.684437,-12.218718,8.924682
-11.242497,-14.184501,8.641291
-10.615614,-13.393571,8.395546
-12.834651,-16.193300,8.090016
-11.243050,-14.185198,7.866820
-14.461633,-18.246040,7.525927
-12.834580,-16.193209,7.307224
-15.122044,-19.079271,6.978662
-13.480738,-17.008458,6.765410
-17.139703,-21.624923,6.380870
-14.460426,-18.244517,6.207321
-16.459790,-20.767087,5.869462
-16.122278,-20.341253,5.615519
-17.478858,-22.052830,5.293340
-16.796682,-21.192139,5.053720
-17.136055,-21.620321,4.770935
-16.795555,-21.190717,4.518563
-17.134833,-21.618778,4.234652
-16.794424,-21.189290,3.983590
-17.133607,-21.617232,3.698551
-17.132993,-21.616457,3.430572
-17.132378,-21.615682,3.162635
-17.472923,-22.045342,2.875194
-17.131146,-21.614127,2.626901
-16.791011,-21.184984,2.379752
-17.129910,-21.612567,2.091353
-16.789866,-21.183539,1.845506
-17.128670,-21.611003,1.555987
-16.450924,-20.755900,1.334385
-17.127427,-21.609435,1.020809
-16.787565,-21.180636,0.777567
-17.126180,-21.607861,0.485815
-17.125555,-21.607073,0.218390
-0.153209,-0.252979,60.249649
-4.889199,-8.073027,61.982954
-4.890245,-8.074755,61.723933
-4.891290,-8.076480,61.464971
-4.892333,-8.078202,61.206070
-4.893374,-8.079920,60.947229
-4.894413,-8.081637,60.688448
-4.895451,-8.083350,60.429725
-4.646385,-7.672093,60.064582
-4.647453,-7.673858,59.806555
-4.648521,-7.675620,59.548588
-4.649587,-7.677381,59.290679
-4.650650,-7.679136,59.032828
-4.651713,-7.680890,58.775036
-4.652773,-7.682641,58.517304
-4.653832,-7.684390,58.259629
-4.904711,-8.098641,58.103891
-4.655944,-7.687877,57.744453
-4.656997,-7.689616,57.486953
-4.658049,-7.691353,57.229511
-4.908782,-8.105363,57.071710
-4.411574,-7.284374,56.616195
-4.661193,-7.696544,56.457529
-4.662237,-7.698269,56.200316
-4.663280,-7.699991,55.943162
-4.664321,-7.701710,55.686064
-4.665361,-7.703427,55.429024
-4.418031,-7.295036,55.076851
-4.667434,-7.706850,54.915113
-4.420169,-7.298566,54.564190
-4.669500,-7.710262,54.401429
-4.422300,-7.302085,54.051754
-4.423363,-7.303840,53.795621
-4.672587,-7.715358,53.631328
-4.673613,-7.717052,53.374740
-4.426541,-7.309089,53.027556
-4.675658,-7.720429,52.861732
-4.428651,-7.312572,52.515790
-4.677697,-7.723796,52.348947
-4.430754,-7.316044,52.004248
-4.679728,-7.727150,51.836385
-4.432849,-7.319505,51.492925
-4.681753,-7.730493,51.324044
-4.434938,-7.322954,50.981822
-4.683771,-7.733825,50.811924
-4.437020,-7.326390,50.470938
-4.685782,-7.737145,50.300023
-4.439094,-7.329815,49.960273
-4.440129,-7.331524,49.705022
-4.688785,-7.742105,49.532583
-4.689783,-7.743752,49.276878
-4.690778,-7.745396,49.021228
-4.691773,-7.747038,48.765632
-4.692765,-7.748676,48.510090
-4.446299,-7.341713,48.174649
-4.447322,-7.343401,47.919775
-4.448342,-7.345086,47.664954
-4.449361,-7.346769,47.410187
-4.450378,-7.348448,47.155473
-4.451393,-7.350124,46.900812
-4.452407,-7.351797,46.646204
-4.453419,-7.353468,46.391649
-4.454429,-7.355137,46.137146
-4.455437,-7.356801,45.882696
-4.456443,-7.358462,45.628299
-4.457448,-7.360122,45.373954
-4.458451,-7.361778,45.119662
-4.459453,-7.363431,44.865422
-4.460452,-7.365081,44.611233
-4.708409,-7.774508,44.428676
-4.709373,-7.776099,44.174036
-4.463440,-7.370015,43.848980
-4.711294,-7.779270,43.664912
-4.465423,-7.373289,43.341070
-4.466412,-7.374923,43.087192
-4.467399,-7.376552,42.833366
-4.715115,-7.785580,42.647283
-4.469368,-7.379804,42.325866
-4.717016,-7.788718,42.138778
-4.471330,-7.383044,41.818570
-4.718908,-7.791844,41.630477
-4.473285,-7.386271,41.311478
-4.474260,-7.387881,41.058007
-4.475233,-7.389488,40.804587
-4.476204,-7.391092,40.551218
-4.477174,-7.392693,40.297898
-4.478141,-7.394290,40.044628
-4.479107,-7.395885,39.791409
-4.480072,-7.397478,39.538239
-4.481034,-7.399067,39.285120
-4.728271,-7.807304,39.092010
-4.482954,-7.402237,38.779029
-4.483911,-7.403818,38.526057
-4.484866,-7.405395,38.273135
-4.731968,-7.813408,38.078023
-4.241704,-7.003887,37.710450
-4.242686,-7.005507,37.458222
-4.243666,-7.007126,37.206042
-4.489617,-7.413238,37.009260
-4.245621,-7.010353,36.701828
-4.491504,-7.416355,36.504052
-4.247568,-7.013569,36.197806
-4.248539,-7.015171,35.945867
-4.005733,-6.614252,35.641556
-4.495258,-7.422554,35.494213
-4.007728,-6.617546,35.139001
-4.008723,-6.619189,34.887795
-3.525503,-5.821298,34.536703
-4.010707,-6.622465,34.385524
-3.769140,-6.223589,34.085474
-3.528655,-5.826502,33.786731
-3.771174,-6.226949,33.584560
-3.530747,-5.829956,33.286981
-3.773201,-6.230296,33.083831
-3.774212,-6.231964,32.833536
-3.775221,-6.233630,32.583288
-3.776227,-6.235293,32.333084
-3.777233,-6.236953,32.082926
-4.020517,-6.638662,31.876964
-3.779237,-6.240262,31.582748
-4.022456,-6.641865,31.375805
-3.781234,-6.243559,31.082751
-4.024389,-6.645055,30.874828
-4.025352,-6.646646,30.624407
-3.784215,-6.248481,30.333094
-4.270367,-7.051214,30.164253
-4.028230,-6.651398,29.873415
-4.029186,-6.652976,29.623173
-4.030139,-6.654551,29.372978
-4.031092,-6.656123,29.122825
-4.032041,-6.657691,28.872719
-3.791103,-6.259855,28.585454
-4.033936,-6.660820,28.372637
-3.793053,-6.263075,28.086524
-3.794026,-6.264682,27.837127
-3.794997,-6.266285,27.587771
-3.795965,-6.267883,27.338460
-4.038639,-6.668585,27.123200
-4.039573,-6.670128,26.873444
-4.283176,-7.072364,26.656794
-3.799821,-6.274250,26.341645
-4.284976,-7.075336,26.156431
-4.043294,-6.676272,25.874849
-4.044219,-6.677799,25.625308
-4.045143,-6.679325,25.375810
-3.564144,-5.885101,25.066928
-3.805546,-6.283703,24.847705
-3.326712,-5.493055,24.541747
-4.048818,-6.685393,24.378240
-3.090391,-5.102842,24.018923
-3.569018,-5.893149,23.825562
-3.569987,-5.894749,23.577412
-3.331712,-5.501311,23.303416
-3.812138,-6.294587,23.106689
-3.333698,-5.504590,22.808371
-3.573843,-5.901116,22.585229
-3.574803,-5.902701,22.337286
-3.575759,-5.904281,22.089383
-3.816788,-6.302265,21.864347
-3.338629,-5.512731,21.571468
-3.339609,-5.514350,21.324209
-3.102602,-5.123005,21.055868
-3.341563,-5.517576,20.829811
-3.581461,-5.913696,20.602814
-3.105610,-5.127971,20.316005
-3.823216,-6.312881,20.126772
-3.345447,-5.523989,19.841488
-3.585223,-5.919907,19.612569
-3.109592,-5.134546,19.330071
-4.067611,-6.716424,19.151873
-3.349299,-5.530351,18.853793
-4.311077,-7.118435,18.671171
-4.311918,-7.119823,18.422293
-3.590808,-5.929128,18.128379
-4.071962,-6.723609,17.910114
-3.592653,-5.932176,17.633958
-3.593573,-5.933695,17.386807
-3.118433,-5.149145,17.113981
-3.119406,-5.150751,16.867942
-3.596322,-5.938234,16.645583
-3.358793,-5.546027,16.387267
-3.837558,-6.336561,16.162449
-3.599053,-5.942744,15.904703
-3.599960,-5.944241,15.657819
-3.362536,-5.552207,15.401722
-3.363467,-5.553744,15.155430
-3.364396,-5.555278,14.909174
-3.128069,-5.165056,14.655262
-3.129023,-5.166631,14.409595
-3.129973,-5.168201,14.163967
-3.368093,-5.561383,13.924526
-3.131870,-5.171332,13.672817
-3.369930,-5.564416,13.432425
-3.370846,-5.565928,13.186430
-3.134700,-5.176005,12.936370
-3.610694,-5.961964,12.698130
-3.373582,-5.570447,12.448662
-3.851419,-6.359448,12.207908
-3.138448,-5.182193,11.954946
-4.093026,-6.758388,11.715748
-3.377205,-5.576428,11.465486
-4.577390,-7.558170,11.222058
-4.578149,-7.559422,10.973804
-7.562092,-12.486497,10.715889
-4.579662,-7.561921,10.477408
-7.818405,-12.909721,10.204608
-6.552219,-10.819000,9.962383
-7.563656,-12.489081,9.697668
-7.309712,-12.069769,9.446917
-10.169152,-16.791266,9.143857
-7.820185,-12.912660,8.929573
-10.169260,-16.791444,8.623921
-8.334825,-13.762432,8.407793
-10.972930,-18.118461,8.082862
-9.639656,-15.916964,7.859380
-10.972821,-18.118281,7.559799
-10.436080,-17.232016,7.316049
-13.167692,-21.742444,6.958689
-10.972650,-18.117999,6.775527
-13.446885,-22.203446,6.415229
-12.059757,-19.913025,6.207321
-14.009562,-23.132536,5.856795
-13.445714,-22.201513,5.615519
-14.577079,-24.069618,5.293340
-14.008156,-23.130215,5.053720
-14.291187,-23.597555,4.770935
-14.007216,-23.128663,4.518563
-14.290168,-23.595872,4.234652
-14.006273,-23.127106,3.983590
-14.005800,-23.126325,3.716169
-14.005327,-23.125544,3.448794
-14.288121,-23.592492,3.162635
-14.004378,-23.123977,2.914183
-14.287093,-23.590795,2.626901
-14.003426,-23.122405,2.379752
-14.286062,-23.589093,2.091353
-14.002472,-23.120829,1.845506
-14.001993,-23.120038,1.578453
-13.719799,-22.654081,1.334385
-14.283992,-23.585674,1.020809
-13.718914,-22.652620,0.801713
-14.000071,-23.116865,0.510699
-13.999588,-23.116068,0.243878
-4.036249,-9.065563,62.093942
-3.839649,-8.623993,61.723933
-3.840470,-8.625836,61.464971
-4.038625,-9.070901,61.315316
-3.842105,-8.629510,60.947229
-4.040203,-9.074445,60.796533
-3.843736,-8.633173,60.429725
-3.844550,-8.635000,60.171063
-3.649017,-8.195827,59.806555
-3.846172,-8.638644,59.653917
-3.650693,-8.199590,59.290679
-3.847789,-8.642276,59.137007
-3.848596,-8.644088,58.878640
-3.653194,-8.205208,58.517304
-3.850205,-8.647702,58.362081
-3.654855,-8.208939,58.002011
-3.851808,-8.651303,57.845758
-3.852608,-8.653100,57.587684
-3.853407,-8.654894,57.329668
-3.854204,-8.656683,57.071710
-3.658983,-8.218211,56.714798
-3.659805,-8.220057,56.457529
-3.660625,-8.221899,56.200316
-3.857379,-8.663814,56.040457
-3.662262,-8.225574,55.686064
-3.663078,-8.227408,55.429024
-3.663892,-8.229237,55.172040
-3.664706,-8.231064,54.915113
-3.665518,-8.232888,54.658243
-3.666328,-8.234707,54.401429
-3.667138,-8.236526,54.144672
-3.667945,-8.238340,53.887972
-3.668751,-8.240150,53.631328
-3.669557,-8.241959,53.374740
-3.670360,-8.243764,53.118207
-3.671163,-8.245566,52.861732
-3.671964,-8.247365,52.605311
-3.672764,-8.249162,52.348947
-3.673562,-8.250955,52.092638
-3.674359,-8.252744,51.836385
-3.675154,-8.254532,51.580187
-3.871398,-8.695303,51.411097
-3.676741,-8.258096,51.067956
-3.677533,-8.259874,50.811924
-3.678323,-8.261648,50.555946
-3.679112,-8.263420,50.300023
-3.679899,-8.265188,50.044155
-3.680685,-8.266954,49.788342
-3.681470,-8.268716,49.532583
-3.682253,-8.270475,49.276878
-3.683035,-8.272231,49.021228
-3.683815,-8.273985,48.765632
-3.490274,-7.839285,48.429577
-3.685373,-8.277482,48.254602
-3.686149,-8.279227,47.999168
-3.686924,-8.280967,47.743787
-3.493483,-7.846490,47.410187
-3.883497,-8.722476,47.311215
-3.689242,-8.286172,46.977966
-3.884985,-8.725819,46.799705
-3.690780,-8.289627,46.467686
-3.886468,-8.729151,46.288409
-3.692313,-8.293070,45.957617
-3.887946,-8.732469,45.777326
-3.693840,-8.296500,45.447760
-3.694601,-8.298211,45.192911
-3.695361,-8.299918,44.938114
-3.890885,-8.739070,44.755795
-3.696878,-8.303324,44.428676
-3.892347,-8.742354,44.245345
-3.698389,-8.306718,43.919448
-3.699143,-8.308410,43.664912
-3.699895,-8.310100,43.410427
-3.700646,-8.311786,43.155994
-3.701395,-8.313469,42.901613
-3.702143,-8.315149,42.647283
-3.702890,-8.316827,42.393005
-3.898140,-8.755366,42.205629
-3.704379,-8.320171,41.884602
-3.899575,-8.758589,41.696216
-3.512267,-7.888680,41.311478
-3.901005,-8.761800,41.187008
-3.513796,-7.892115,40.804587
-3.708078,-8.328481,40.614485
-3.515320,-7.895538,40.297898
-3.709548,-8.331782,40.106793
-3.516838,-7.898948,39.791409
-3.711014,-8.335073,39.599301
-3.518351,-7.902346,39.285120
-3.712473,-8.338350,39.092010
-3.327339,-7.473327,38.719851
-3.520610,-7.907419,38.526057
-3.328892,-7.476813,38.215053
-3.522109,-7.910786,38.020262
-3.330438,-7.480285,37.710450
-3.523602,-7.914139,37.514663
-3.331978,-7.483745,37.206042
-3.525090,-7.917481,37.009260
-3.333513,-7.487192,36.701828
-3.334277,-7.488910,36.449793
-3.335042,-7.490626,36.197806
-3.528048,-7.924126,35.999036
-3.336565,-7.494047,35.693977
-3.529519,-7.927430,35.494213
-3.146728,-7.067666,35.139001
-3.338839,-7.499156,34.938591
-2.768101,-6.217258,34.536703
-3.149067,-7.072920,34.385524
-2.769753,-6.220967,34.036675
-2.770576,-6.222816,33.786731
-2.960994,-6.650501,33.584560
-2.583446,-5.802514,33.239967
-2.773038,-6.228344,33.037175
-2.963379,-6.655858,32.833536
-2.964171,-6.657637,32.583288
-2.964961,-6.659412,32.333084
-3.156005,-7.088504,32.127612
-2.966538,-6.662954,31.832815
-3.157531,-7.091931,31.626361
-2.778728,-6.241125,31.289809
-3.159051,-7.095344,31.125293
-2.969674,-6.669997,30.832820
-3.160565,-7.098746,30.624407
-2.971233,-6.673498,30.333094
-3.162073,-7.102133,30.123701
-3.353671,-7.532467,29.913432
-3.163575,-7.105506,29.623173
-3.355121,-7.535726,29.411922
-3.165072,-7.108868,29.122825
-3.356567,-7.538973,28.910591
-3.166562,-7.112214,28.622655
-2.977408,-6.687367,28.335967
-3.358724,-7.543818,28.158929
-3.359441,-7.545427,27.908463
-3.169525,-7.118870,27.622843
-3.170262,-7.120525,27.372999
-3.361580,-7.550233,27.157330
-3.362290,-7.551828,26.907040
-3.363000,-7.553421,26.656794
-3.363706,-7.555008,26.406591
-3.173925,-7.128751,26.124434
-2.984990,-6.704398,25.843495
-3.175379,-7.132018,25.625308
-3.366522,-7.561332,25.406210
-3.367222,-7.562904,25.156222
-3.367920,-7.564472,24.906276
-3.368617,-7.566038,24.656374
-3.369313,-7.567601,24.406515
-3.370007,-7.569160,24.156696
-3.180423,-7.143348,23.879709
-3.371391,-7.572268,23.657187
-3.372081,-7.573817,23.407496
-3.372769,-7.575364,23.157845
-3.373456,-7.576906,22.908237
-3.374141,-7.578445,22.658671
-3.565766,-8.008841,22.433257
-3.375507,-7.581514,22.159662
-3.186098,-7.156094,21.887246
-3.376868,-7.584569,21.660820
-3.187502,-7.159247,21.389543
-3.378222,-7.587612,21.162139
-2.999701,-6.737439,20.871206
-3.379571,-7.590640,20.663623
-3.190292,-7.165513,20.394621
-3.380914,-7.593656,20.165269
-3.191678,-7.168625,19.897401
-3.382250,-7.596658,19.667075
-3.193058,-7.171725,19.400344
-3.383582,-7.599649,19.169042
-3.194432,-7.174811,18.903441
-3.384907,-7.602625,18.671171
-3.195800,-7.177884,18.406702
-3.386226,-7.605588,18.173454
-3.197162,-7.180943,17.910114
-3.387540,-7.608539,17.675897
-3.198518,-7.183990,17.413688
-3.388847,-7.611475,17.178496
-3.199869,-7.187023,16.917414
-3.200542,-7.188535,16.669335
-3.201213,-7.190043,16.421295
-3.201883,-7.191547,16.173296
-3.202552,-7.193049,15.925333
-3.392736,-7.620209,15.687229
-3.203884,-7.196042,15.429521
-3.394020,-7.623095,15.190446
-3.205212,-7.199024,14.933863
-3.395300,-7.625968,14.693819
-3.206533,-7.201991,14.438357
-3.396573,-7.628828,14.197343
-3.207849,-7.204946,13.942999
-3.397841,-7.631676,13.701017
-3.209159,-7.207889,13.447795
-3.399103,-7.634511,13.204844
-3.210463,-7.210818,12.952738
-3.400360,-7.637334,12.708821
-3.591007,-8.065535,12.463890
-3.401611,-7.640144,12.212949
-3.592211,-8.068237,11.967044
-3.402857,-7.642943,11.717222
-3.784141,-8.499321,11.471264
-3.594006,-8.072271,11.222058
-3.785289,-8.501897,10.973670
-3.785861,-8.503183,10.724929
-3.595790,-8.076277,10.477408
-6.542617,-14.694958,10.200319
-4.558055,-10.237559,9.969681
-7.155370,-16.071223,9.677917
-5.342513,-11.999481,9.454204
-7.155671,-16.071901,9.162368
-6.140135,-13.790968,8.929573
-7.776034,-17.465258,8.629760
-6.747293,-15.154667,8.401697
-8.827743,-19.827436,8.075652
-7.776236,-17.465713,7.851884
-9.685641,-21.754305,7.517298
-8.194044,-18.404124,7.316049
-10.779454,-24.211049,6.938427
-8.827384,-19.826629,6.765410
-10.778784,-24.209544,6.403855
-10.337984,-23.219492,6.160516
-10.999817,-24.705992,5.856795
-10.557103,-23.711642,5.615519
-10.777437,-24.206519,5.335248
-10.998713,-24.703514,5.053720
-11.220939,-25.202642,4.770935
-10.997975,-24.701856,4.518563
-10.997605,-24.701025,4.251053
-10.997234,-24.700193,3.983590
-11.219336,-25.199042,3.698551
-10.996492,-24.698525,3.448794
-10.996119,-24.697689,3.181468
