X,Y,Z
-20.847671,7.753179,31.631671
-20.350478,7.568275,31.319591
-20.847492,7.753113,31.097914
-20.847401,7.753079,30.831115
-21.346449,7.938673,30.607893
-20.350392,7.568243,30.254927
-20.847117,7.752973,30.031030
-20.350339,7.568223,29.722908
-20.846920,7.752900,29.497901
-20.846819,7.752863,29.231414
-20.846717,7.752825,28.964979
-20.350215,7.568177,28.659488
-20.846508,7.752747,28.432263
-20.846401,7.752707,28.165983
-20.846292,7.752667,27.899751
-20.846182,7.752626,27.633573
-20.846071,7.752584,27.367445
-20.845958,7.752542,27.101368
-20.845843,7.752500,26.835340
-20.845727,7.752457,26.569363
-20.845610,7.752413,26.303437
-20.845491,7.752368,26.037562
-20.845370,7.752324,25.771736
-20.349689,7.567981,25.474093
-20.845124,7.752232,25.240231
-20.349578,7.567940,24.943893
-20.844872,7.752138,24.708927
-20.349461,7.567897,24.413888
-20.844614,7.752042,24.177819
-20.349338,7.567851,23.884080
-20.844349,7.751944,23.646907
-20.349208,7.567803,23.354466
-20.349141,7.567778,23.089731
-19.856419,7.384536,22.799276
-20.349002,7.567726,22.560405
-19.366094,7.202186,22.246748
-19.366155,7.202209,21.983394
-19.856399,7.384528,21.743391
-19.366273,7.202252,21.456828
-20.348625,7.567586,21.237928
-19.856366,7.384516,20.951976
-20.348463,7.567525,20.709269
-20.348379,7.567494,20.445009
-20.348294,7.567463,20.180799
-20.842325,7.751191,19.935919
-20.348119,7.567398,19.652514
-20.842011,7.751074,19.406539
-20.347937,7.567330,19.124416
-20.841691,7.750955,18.877341
-20.841529,7.750895,18.612812
-20.841365,7.750834,18.348329
-20.347554,7.567188,18.068771
-21.336828,7.935095,17.834071
-20.347353,7.567113,17.541225
-20.347250,7.567074,17.277517
-20.347145,7.567035,17.013858
-20.840348,7.750456,16.762398
-20.346931,7.566956,16.486673
-20.839997,7.750325,16.234116
-20.346710,7.566874,15.959669
-20.839639,7.750192,15.706019
-20.346483,7.566789,15.432841
-20.839275,7.750057,15.178099
-20.346249,7.566702,14.906193
-20.838905,7.749919,14.650358
-20.346008,7.566613,14.379723
-20.838528,7.749779,14.122795
-20.345761,7.566521,13.853431
-20.838146,7.749637,13.595408
-20.345507,7.566426,13.327310
-20.837757,7.749492,13.068198
-20.345247,7.566330,12.801368
-20.837361,7.749345,12.541164
-20.344980,7.566230,12.275598
-20.836960,7.749196,12.014306
-19.854848,7.383952,11.749045
-20.344568,7.566077,11.487271
-20.344427,7.566025,11.224582
-20.344285,7.565972,10.961935
-20.835928,7.748812,10.697920
-20.835717,7.748734,10.434773
-20.343847,7.565809,10.174254
-20.343698,7.565754,9.911780
-20.343548,7.565698,9.649347
-20.834857,7.748414,9.382614
-20.834638,7.748332,9.119683
-19.853939,7.383614,8.867771
-20.834195,7.748168,8.593946
-20.342770,7.565408,8.337828
-20.342609,7.565349,8.075652
-20.342447,7.565288,7.813518
-20.342283,7.565227,7.551428
-20.833060,7.747746,7.280359
-20.832828,7.747659,7.017768
-20.832595,7.747573,6.755221
-20.832360,7.747485,6.492719
-20.341440,7.564914,6.241609
-21.819715,8.114679,5.943728
-20.831645,7.747219,5.705462
-25.859318,9.616994,5.307399
-23.316449,8.671310,5.111114
-25.857479,9.616310,4.770935
-25.856557,9.615967,4.502771
-26.888293,9.999666,4.201544
-25.854710,9.615281,3.966581
-26.368793,9.806466,3.680830
-26.367795,9.806095,3.412237
-26.366797,9.805724,3.143693
-26.365797,9.805352,2.875194
-26.364796,9.804980,2.606739
-26.363793,9.804607,2.338333
-26.362790,9.804234,2.069972
-25.847272,9.612514,1.823646
-26.877573,9.995680,1.510669
-25.845399,9.611818,1.288375
-25.844460,9.611468,1.020809
-26.357750,9.802359,0.728871
-25.842578,9.610769,0.485815
-26.355724,9.801606,0.192761
-5.710438,1.339371,83.900377
-5.713167,1.340011,83.639856
-5.715894,1.340651,83.379400
-5.718619,1.341290,83.119009
-5.721340,1.341928,82.858682
-5.724058,1.342566,82.598424
-5.726773,1.343203,82.338230
-5.267731,1.235535,81.924259
-5.270506,1.236186,81.664783
-5.734899,1.345108,81.558041
-5.276046,1.237485,81.146026
-5.740299,1.346375,81.038243
-5.281573,1.238782,80.627532
-5.284332,1.239429,80.368382
-5.748377,1.348270,80.259035
-5.289838,1.240720,79.850274
-5.292588,1.241365,79.591318
-5.756424,1.350157,79.480415
-5.759100,1.350785,79.221005
-5.300813,1.243294,78.814839
-5.303547,1.243936,78.556142
-4.847434,1.136955,78.152467
-5.309007,1.245216,78.038942
-5.311732,1.245855,77.780439
-5.775082,1.354533,77.665906
-5.777735,1.355156,77.406951
-5.780383,1.355777,77.148058
-5.783028,1.356397,76.889230
-6.712394,1.574378,76.915430
-6.714899,1.574965,76.655563
-7.183650,1.684910,76.537975
-6.719899,1.576138,76.136027
-7.656651,1.795851,76.159024
-7.659007,1.796404,75.898242
-8.131409,1.907205,75.778576
-8.133691,1.907740,75.517331
-9.081969,2.130157,75.537682
-8.138244,1.908808,74.995040
-9.562214,2.242797,75.153615
-9.088370,2.131658,74.750972
-10.044259,2.355860,74.768011
-9.568386,2.244245,74.365506
-10.048224,2.356790,74.241605
-10.050201,2.357253,73.978499
-11.013792,2.583262,73.992176
-11.015620,2.583690,73.727997
-11.501301,2.697606,73.601922
-11.503053,2.698017,73.337272
-11.990655,2.812383,73.210098
-11.992328,2.812775,72.944972
-12.481864,2.927595,72.816697
-12.483458,2.927969,72.551094
-12.974939,3.043244,72.421706
-12.976454,3.043600,72.155622
-13.469892,3.159335,72.025117
-13.471326,3.159671,71.758553
-13.966734,3.275868,71.626920
-13.968088,3.276186,71.359873
-15.464240,3.627105,71.497279
-14.466751,3.393146,70.959574
-14.966132,3.510274,70.825661
-14.469291,3.393742,70.424714
-15.468711,3.628153,70.422578
-15.469823,3.628414,70.154073
-16.477790,3.864831,70.150641
-15.974258,3.746728,69.748853
-16.479692,3.865277,69.611459
-16.480640,3.865499,69.341972
-17.496944,4.103871,69.334829
-17.497731,4.104056,69.064212
-17.498515,4.104240,68.793664
-17.499297,4.104423,68.523185
-18.010898,4.224418,68.382237
-17.500855,4.104789,67.982430
-18.525278,4.345065,67.969108
-18.012988,4.224908,67.569507
-19.041669,4.466183,67.554268
-18.527117,4.345496,67.154877
-19.042728,4.466431,67.010375
-19.560528,4.587880,66.865219
-19.043779,4.466678,66.466754
-19.044302,4.466801,66.195045
-19.561854,4.588191,66.048173
-20.081607,4.710098,65.900637
-20.081962,4.710182,65.627851
-20.082316,4.710265,65.355132
-20.082667,4.710347,65.082481
-20.083017,4.710429,64.809898
-20.604652,4.832777,64.659390
-20.083712,4.710592,64.264937
-20.605179,4.832901,64.113277
-21.128874,4.955733,63.960929
-20.605700,4.833023,63.567433
-21.129227,4.955815,63.413930
-21.129401,4.955856,63.140533
-21.129574,4.955897,62.867203
-21.129745,4.955937,62.593942
-21.129914,4.955977,62.320747
-21.655344,5.079215,62.164229
-21.655428,5.079235,61.890522
-21.655510,5.079254,61.616883
-21.655591,5.079273,61.343312
-21.655670,5.079292,61.069807
-21.655748,5.079310,60.796370
-21.655824,5.079328,60.522999
-22.183000,5.202976,60.362285
-22.182990,5.202973,60.088401
-22.182979,5.202971,59.814583
-22.182967,5.202968,59.540833
-22.182953,5.202965,59.267148
-22.182937,5.202961,58.993531
-22.711954,5.327041,58.829177
-22.182902,5.202953,58.446494
-22.182882,5.202948,58.173075
-22.711646,5.326968,58.006978
-22.182838,5.202938,57.626434
-23.242494,5.451478,57.565609
-22.182788,5.202926,57.080056
-22.711216,5.326868,56.911637
-22.182732,5.202913,56.533939
-22.182702,5.202906,56.260979
-22.710879,5.326789,56.090821
-22.710764,5.326762,55.817347
-22.710647,5.326734,55.543937
-22.182567,5.202874,55.169785
-23.240723,5.451062,55.097920
-22.710289,5.326650,54.724098
-23.240315,5.450967,54.550264
-22.710044,5.326593,54.177861
-23.239902,5.450870,54.002867
-22.709792,5.326534,53.631883
-23.239484,5.450772,53.455728
-22.709536,5.326474,53.086160
-23.771159,5.575475,53.004719
-22.182127,5.202771,52.446297
-23.238631,5.450572,52.362222
-22.709006,5.326349,51.995479
-23.238197,5.450470,51.815852
-23.769664,5.575124,51.635409
-23.237758,5.450367,51.269736
-23.769057,5.574982,51.088132
-23.237313,5.450263,50.723873
-23.768446,5.574839,50.541110
-23.236863,5.450157,50.178262
-22.707878,5.326085,49.817148
-23.236408,5.450050,49.632903
-23.767208,5.574548,49.447822
-23.235947,5.449942,49.087793
-23.766581,5.574401,48.901555
-23.235481,5.449833,48.542932
-23.765949,5.574253,48.355538
-23.235010,5.449722,47.998320
-23.765313,5.574104,47.809770
-23.234533,5.449611,47.453954
-23.764671,5.573953,47.264250
-23.234052,5.449498,46.909834
-23.764025,5.573802,46.718976
-23.233564,5.449383,46.365959
-23.763373,5.573649,46.173949
-23.233072,5.449268,45.822328
-23.762717,5.573495,45.629166
-23.232574,5.449151,45.278940
-23.762055,5.573340,45.084627
-23.232071,5.449033,44.735794
-23.761389,5.573183,44.540330
-23.231563,5.448914,44.192889
-23.760717,5.573026,43.996275
-23.231049,5.448793,43.650224
-23.230790,5.448733,43.378981
-23.230530,5.448672,43.107797
-23.759359,5.572707,42.908887
-22.703411,5.325037,42.494332
-23.758672,5.572546,42.365550
-23.229476,5.448424,42.023656
-23.229209,5.448362,41.752768
-22.702662,5.324861,41.413180
-23.757284,5.572221,41.279590
-23.228401,5.448172,40.940457
-23.228129,5.448108,40.669804
-22.701890,5.324680,40.332961
-22.701694,5.324634,40.063051
-22.701496,5.324588,39.793199
-23.755164,5.571723,39.652413
-23.754806,5.571639,39.381420
-22.700894,5.324447,38.983987
-23.226186,5.447653,38.776855
-23.225903,5.447586,38.506664
-23.225619,5.447520,38.236530
-22.700072,5.324254,37.905838
-22.699863,5.324205,37.636442
-23.224758,5.447318,37.426472
-22.699440,5.324106,37.097820
-23.224178,5.447182,36.886716
-23.751160,5.570784,36.674662
-23.223592,5.447044,36.347185
-22.698578,5.323903,36.021250
-23.223001,5.446906,35.807880
-22.698139,5.323800,35.483300
-23.222405,5.446766,35.268798
-23.222104,5.446695,34.999340
-23.221803,5.446625,34.729938
-22.697243,5.323590,34.408064
-23.221196,5.446482,34.191299
-23.220890,5.446411,33.922064
-23.220583,5.446339,33.652882
-23.746617,5.569719,33.434010
-22.696091,5.323320,33.065252
-23.745842,5.569537,32.894677
-23.219342,5.446047,32.576701
-23.745063,5.569354,32.355564
-23.218713,5.445900,32.038937
-22.694903,5.323041,31.723795
-23.743884,5.569078,31.547300
-22.694418,5.322928,31.187588
-23.217440,5.445601,30.964056
-23.217118,5.445526,30.695470
-23.216795,5.445450,30.426936
-23.741893,5.568611,30.201271
-23.216145,5.445298,29.890028
-23.215818,5.445221,29.621653
-23.215489,5.445144,29.353331
-23.740278,5.568232,29.125408
-22.692165,5.322399,28.777273
-23.214496,5.444911,28.548680
-23.214162,5.444833,28.280568
-23.738643,5.567848,28.050388
-23.213490,5.444675,27.744498
-22.690864,5.322094,27.440035
-23.212813,5.444516,27.208636
-23.736987,5.567460,26.976202
-23.212130,5.444356,26.672980
-23.736152,5.567264,26.439420
-23.211443,5.444195,26.137526
-22.689254,5.321717,25.837038
-23.210749,5.444032,25.602278
-22.688706,5.321588,25.303111
-23.210050,5.443868,25.067232
-23.209699,5.443786,24.799783
-23.209346,5.443703,24.532386
-22.687593,5.321327,24.235857
-22.687312,5.321261,23.969169
-23.208280,5.443453,23.730492
-22.686744,5.321128,23.435938
-22.686457,5.321061,23.169396
-23.207201,5.443200,22.929045
-22.685881,5.320925,22.636461
-23.206475,5.443030,22.394993
-23.729285,5.565653,22.152445
-23.205744,5.442858,21.861136
-23.205376,5.442772,21.594279
-22.684414,5.320581,21.304972
-22.684116,5.320511,21.038818
-22.683817,5.320441,20.772714
-22.683516,5.320371,20.506657
-23.203516,5.442336,20.260729
-23.203140,5.442247,19.994160
-22.682605,5.320157,19.708769
-23.202384,5.442070,19.461171
-23.202004,5.441981,19.194746
-23.201623,5.441891,18.928370
-22.681371,5.319867,18.645582
-22.681058,5.319794,18.379900
-22.680745,5.319721,18.114268
-22.680429,5.319647,17.848681
-22.680113,5.319572,17.583140
-22.679794,5.319498,17.317647
-22.162371,5.198137,17.039387
-22.679154,5.319347,16.786796
-22.161869,5.198019,16.509825
-22.678507,5.319196,16.256130
-22.161360,5.197900,15.980445
-22.677855,5.319043,15.725648
-22.160846,5.197779,15.451248
-22.677196,5.318888,15.195345
-22.160325,5.197657,14.922229
-22.676532,5.318732,14.665224
-22.676197,5.318654,14.400229
-22.675861,5.318575,14.135283
-22.675524,5.318496,13.870380
-22.675185,5.318417,13.605520
-22.674845,5.318337,13.340706
-22.674503,5.318257,13.075938
-22.674160,5.318176,12.811211
-22.673815,5.318095,12.546531
-22.157628,5.197025,12.279813
-22.673120,5.317932,12.017303
-22.157070,5.196894,11.751857
-23.190373,5.439253,11.488529
-22.156505,5.196761,11.224079
-22.671714,5.317602,10.959372
-22.671359,5.317519,10.695000
-22.671002,5.317435,10.430672
-22.670643,5.317351,10.166387
-22.670283,5.317267,9.902146
-22.669922,5.317182,9.637948
-22.669559,5.317097,9.373794
-22.154184,5.196217,9.114707
-22.668828,5.316926,8.845613
-22.668460,5.316839,8.581591
-22.668091,5.316753,8.317609
-22.667721,5.316666,8.053672
-22.667348,5.316579,7.789777
-22.666975,5.316491,7.525927
-22.666599,5.316403,7.262119
-22.666222,5.316314,6.998354
-22.665844,5.316226,6.734634
-22.151139,5.195503,6.481872
-22.665082,5.316047,6.207321
-23.700017,5.558789,5.919298
-22.664315,5.315867,5.680180
-27.396133,6.425705,5.293340
-24.742699,5.803348,5.096904
-26.858828,6.299681,4.770935
-26.857871,6.299457,4.502771
-27.392011,6.424738,4.218150
-26.855952,6.299007,3.966581
-27.389943,6.424253,3.680830
-26.854029,6.298556,3.430572
-27.925123,6.549778,3.124634
-26.852100,6.298103,2.894746
-27.385791,6.423279,2.606739
-27.384750,6.423035,2.338333
-27.920664,6.548733,2.048470
-27.382663,6.422546,1.801659
-27.381618,6.422300,1.533391
-27.380571,6.422055,1.265172
-26.845305,6.296509,1.020809
-26.844328,6.296280,0.753288
-26.843350,6.296051,0.485815
-27.376368,6.421069,0.192761
-5.833277,0.613102,83.900377
-5.363970,0.563776,83.482484
-5.838851,0.613688,83.379400
-5.841635,0.613981,83.119009
-5.844414,0.614273,82.858682
-5.375368,0.564974,82.443406
-5.849964,0.614856,82.338230
-5.852733,0.615147,82.078101
-5.855500,0.615438,81.818037
-5.386712,0.566166,81.405372
-5.861024,0.616018,81.298106
-5.392365,0.566760,80.886746
-5.866535,0.616598,80.778441
-5.398005,0.567353,80.368382
-5.872032,0.617175,80.259035
-5.403630,0.567944,79.850274
-5.406439,0.568240,79.591318
-5.409242,0.568534,79.332428
-5.412043,0.568829,79.073600
-5.414840,0.569123,78.814839
-5.417633,0.569416,78.556142
-5.420424,0.569710,78.297510
-5.893884,0.619472,78.184012
-4.957412,0.521045,77.636555
-5.899312,0.620043,77.665906
-5.902022,0.620328,77.406951
-6.377168,0.670267,77.291405
-6.379802,0.670544,77.031994
-6.856787,0.720677,76.915430
-6.385060,0.671097,76.513368
-7.338180,0.771274,76.537975
-7.340663,0.771535,76.277649
-7.821356,0.822058,76.159024
-7.823763,0.822311,75.898242
-8.306327,0.873030,75.778576
-8.308658,0.873275,75.517331
-8.793104,0.924192,75.396618
-8.795358,0.924429,75.134913
-9.767910,1.026649,75.153615
-9.283873,0.975774,74.750972
-10.260324,1.078404,74.768011
-10.262351,1.078617,74.504776
-11.246968,1.182104,74.520731
-10.756536,1.130557,74.117163
-11.250713,1.182498,73.992176
-11.252581,1.182694,73.727997
-12.245165,1.287019,73.740551
-12.246879,1.287199,73.475290
-12.747101,1.339774,73.348105
-12.748735,1.339946,73.082366
-13.250945,1.392730,72.954072
-13.252498,1.392894,72.687854
-14.261615,1.498956,72.695779
-13.758179,1.446043,72.291749
-14.264401,1.499249,72.161214
-14.772728,1.552676,72.030101
-15.283172,1.606326,71.898407
-15.284402,1.606455,71.630118
-15.796896,1.660321,71.497279
-15.286852,1.606713,71.093746
-16.312600,1.714523,71.094514
-15.800326,1.660681,70.691152
-17.348204,1.823370,70.824735
-16.315779,1.714857,70.286913
-17.349996,1.823558,70.284017
-16.833222,1.769243,69.881017
-17.351780,1.823746,69.743573
-17.352668,1.823839,69.473452
-18.395460,1.933441,69.466834
-17.874130,1.878647,69.064212
-18.396903,1.933592,68.924398
-18.397621,1.933668,68.653283
-19.449093,2.044182,68.642879
-18.923152,1.988903,68.240655
-19.450191,2.044297,68.098437
-19.450737,2.044355,67.826318
-19.979929,2.099975,67.682883
-19.980388,2.100023,67.410259
-19.980846,2.100072,67.137705
-20.512120,2.155911,66.992471
-20.512490,2.155950,66.719410
-19.982206,2.100214,66.320453
-21.046227,2.212048,66.299368
-20.513589,2.156065,65.900637
-21.582069,2.268367,65.877573
-21.047064,2.212136,65.479071
-21.582453,2.268407,65.329618
-21.047613,2.212193,64.932548
-21.582831,2.268447,64.781937
-22.120339,2.324941,64.630641
-22.120439,2.324952,64.356323
-22.120537,2.324962,64.082072
-22.120634,2.324972,63.807890
-22.120729,2.324982,63.533777
-22.120822,2.324992,63.259731
-22.660202,2.381683,63.104833
-22.660207,2.381684,62.830272
-22.660211,2.381684,62.555781
-22.660213,2.381684,62.281357
-22.660214,2.381684,62.007002
-23.745419,2.495744,61.965922
-23.201476,2.438573,61.574187
-23.201386,2.438564,61.299382
-23.201296,2.438554,61.024645
-23.201203,2.438545,60.749976
-23.201110,2.438535,60.475375
-23.744353,2.495632,60.313782
-23.744171,2.495613,60.038663
-23.743988,2.495594,59.763611
-24.289399,2.552919,59.600105
-23.743616,2.495555,59.213709
-23.743429,2.495535,58.938859
-23.743240,2.495515,58.664075
-23.743050,2.495495,58.389359
-23.742858,2.495475,58.114709
-23.742665,2.495455,57.840125
-23.742471,2.495434,57.565609
-23.742275,2.495414,57.291158
-24.286900,2.552656,57.122374
-24.286616,2.552626,56.847404
-23.741681,2.495351,56.468201
-23.741480,2.495330,56.194014
-24.832758,2.610028,56.126347
-23.741074,2.495287,55.645836
-24.285177,2.552475,55.473545
-24.284886,2.552444,55.198971
-24.284593,2.552414,54.924461
-24.830871,2.609830,54.750213
-24.284004,2.552352,54.375639
-24.830108,2.609749,54.200219
-24.283409,2.552289,53.827077
-24.283110,2.552258,53.552893
-24.282810,2.552226,53.278774
-24.282508,2.552194,53.004719
-24.282206,2.552163,52.730729
-24.827790,2.609506,52.551801
-24.281596,2.552099,52.182941
-24.827007,2.609424,52.002845
-24.280981,2.552034,51.635409
-24.280672,2.552001,51.361739
-24.280362,2.551969,51.088132
-24.280050,2.551936,50.814590
-24.279737,2.551903,50.541110
-24.824632,2.609174,50.357517
-24.279107,2.551837,49.994340
-24.823831,2.609090,49.809583
-24.278472,2.551770,49.447822
-24.823025,2.609005,49.261902
-24.277832,2.551703,48.901555
-24.822214,2.608920,48.714473
-24.277187,2.551635,48.355538
-24.821399,2.608834,48.167294
-24.276537,2.551567,47.809770
-25.367463,2.666228,47.704117
-24.275881,2.551498,47.264250
-24.819753,2.608661,47.073686
-24.819339,2.608618,46.800439
-24.818923,2.608574,46.527254
-24.274555,2.551359,46.173949
-24.818089,2.608486,45.981068
-24.273885,2.551288,45.629166
-24.817249,2.608398,45.435128
-25.362955,2.665754,45.240210
-25.362449,2.665701,44.966752
-24.815981,2.608265,44.616677
-24.815556,2.608220,44.343981
-24.815129,2.608175,44.071346
-24.814702,2.608130,43.798772
-25.359900,2.665433,43.600373
-24.813843,2.608040,43.253804
-24.813412,2.607995,42.981410
-24.812980,2.607949,42.709077
-24.269753,2.550854,42.365550
-24.269401,2.550817,42.093971
-24.811675,2.607812,41.892434
-24.811238,2.607766,41.620339
-24.810800,2.607720,41.348303
-24.810360,2.607674,41.076327
-24.809920,2.607628,40.804410
-24.809478,2.607581,40.532551
-25.353668,2.664778,40.327213
-24.808590,2.607488,39.989010
-24.808144,2.607441,39.717327
-24.807698,2.607394,39.445703
-24.807250,2.607347,39.174137
-24.806800,2.607300,38.902629
-25.350491,2.664444,38.693834
-24.805898,2.607205,38.359787
-25.349423,2.664332,38.149840
-24.804992,2.607110,37.817176
-24.804536,2.607062,37.545957
-24.804080,2.607014,37.274795
-25.347274,2.664106,37.062548
-24.803163,2.606918,36.732643
-24.802703,2.606869,36.461653
-24.802242,2.606821,36.190719
-25.890934,2.721247,36.032743
-24.801316,2.606723,35.649021
-25.344016,2.663763,35.433329
-24.800385,2.606626,35.107548
-25.342922,2.663648,34.890709
-24.799449,2.606527,34.566300
-25.341822,2.663533,34.348316
-24.798509,2.606428,34.025276
-24.798037,2.606379,33.754847
-24.797564,2.606329,33.484472
-24.797089,2.606279,33.214155
-24.796613,2.606229,32.943890
-22.651269,2.380744,32.480510
-24.795658,2.606129,32.403529
-22.650937,2.380709,31.945211
-23.183101,2.436642,31.723795
-23.182854,2.436616,31.455665
-22.650426,2.380656,31.142661
-24.253837,2.549181,31.008727
-22.120455,2.324953,30.564368
-23.716220,2.492675,30.426936
-22.120252,2.324932,30.031030
-24.791301,2.605671,29.974593
-24.251791,2.548966,29.663233
-24.251378,2.548923,29.394294
-24.250964,2.548879,29.125408
-24.789333,2.605464,28.896462
-24.250131,2.548791,28.587794
-24.788341,2.605360,28.357712
-24.249293,2.548703,28.050388
-24.787345,2.605255,27.819176
-24.786845,2.605202,27.549985
-24.786344,2.605150,27.280846
-25.326542,2.661927,27.047457
-24.785339,2.605044,26.742726
-25.325378,2.661804,26.508199
-24.784328,2.604938,26.204812
-24.245890,2.548346,25.902842
-24.245458,2.548300,25.634630
-24.245026,2.548255,25.366468
-24.244592,2.548209,25.098357
-24.244157,2.548164,24.830297
-24.243720,2.548118,24.562287
-24.243283,2.548072,24.294328
-24.780237,2.604508,24.055203
-24.242403,2.547979,23.758559
-24.779202,2.604399,23.518306
-24.241519,2.547886,23.222990
-24.778162,2.604290,22.981610
-24.240629,2.547793,22.687620
-24.777117,2.604180,22.445113
-25.315899,2.660808,22.201518
-24.239284,2.547651,21.884933
-24.775541,2.604014,21.640737
-24.238381,2.547556,21.350052
-24.237927,2.547509,21.082686
-24.237473,2.547461,20.815367
-24.773422,2.603792,20.568921
-24.236559,2.547365,20.280875
-24.236100,2.547317,20.013702
-24.235640,2.547268,19.746576
-24.235179,2.547220,19.479497
-23.701110,2.491087,19.194746
-24.234252,2.547123,18.945485
-24.233787,2.547074,18.678549
-24.233320,2.547025,18.411661
-24.232852,2.546975,18.144820
-24.232383,2.546926,17.878027
-24.231912,2.546877,17.611278
-24.766945,2.603111,17.358098
-24.230967,2.546777,17.077924
-24.230492,2.546727,16.811318
-24.230016,2.546677,16.544757
-24.229538,2.546627,16.278244
-24.764194,2.602822,16.022264
-24.228579,2.546526,15.745353
-24.228098,2.546476,15.478977
-24.227615,2.546425,15.212646
-24.227131,2.546374,14.946363
-24.226646,2.546323,14.680123
-24.226158,2.546272,14.413930
-24.225670,2.546221,14.147782
-24.225181,2.546169,13.881682
-24.224690,2.546117,13.615624
-24.758594,2.602233,13.354055
-24.223703,2.546014,13.083643
-24.223208,2.545962,12.817723
-24.222712,2.545910,12.551846
-24.222214,2.545857,12.286014
-24.221714,2.545805,12.020223
-24.221214,2.545752,11.754482
-24.220712,2.545699,11.488782
-24.220208,2.545646,11.223128
-24.753444,2.601692,10.956549
-23.687931,2.489702,10.693493
-24.218689,2.545487,10.426434
-24.218180,2.545433,10.160955
-24.217669,2.545380,9.895524
-24.217157,2.545326,9.630133
-24.749950,2.601325,9.360217
-24.216129,2.545218,9.099488
-24.215613,2.545163,8.834231
-24.215095,2.545109,8.569019
-24.214576,2.545054,8.303850
-24.214055,2.545000,8.038726
-24.213533,2.544945,7.773642
-24.213009,2.544890,7.508607
-24.212484,2.544835,7.243612
-24.211957,2.544779,6.978662
-24.211429,2.544724,6.713756
-24.210900,2.544668,6.448895
-24.210369,2.544612,6.184073
-24.742208,2.600511,5.906964
-24.209302,2.544500,5.654569
-26.352179,2.769726,5.335248
-24.208229,2.544387,5.125236
-26.892325,2.826497,4.786121
-25.810421,2.712785,4.549860
-29.081999,3.056641,4.184836
-27.433660,2.883394,3.966581
-27.979138,2.940726,3.680830
-27.978079,2.940615,3.412237
-27.977020,2.940503,3.143693
-27.975959,2.940392,2.875194
-28.523555,2.997946,2.586461
-27.427749,2.882773,2.359105
-27.426759,2.882668,2.091353
-27.425767,2.882564,1.823646
-28.518989,2.997467,1.510669
-27.423780,2.882355,1.288375
-27.422784,2.882251,1.020809
-27.421786,2.882146,0.753288
-28.514400,2.996984,0.435628
-27.965271,2.939268,0.192761
-5.864122,-0.122836,83.900377
-5.392333,-0.112953,83.482484
-5.395202,-0.113013,83.222615
-5.398068,-0.113073,82.962814
-5.875318,-0.123070,82.858682
-5.878108,-0.123129,82.598424
-5.880897,-0.123187,82.338230
-5.409501,-0.113313,81.924259
-5.412350,-0.113373,81.664783
-5.415196,-0.113432,81.405372
-5.418039,-0.113492,81.146026
-5.420878,-0.113551,80.886746
-5.423716,-0.113611,80.627532
-5.900320,-0.123594,80.518704
-5.903082,-0.123652,80.259035
-5.432203,-0.113788,79.850274
-5.435027,-0.113848,79.591318
-5.911346,-0.123825,79.480415
-5.440660,-0.113966,79.073600
-5.443473,-0.114024,78.814839
-5.446280,-0.114083,78.556142
-4.977892,-0.104272,78.152467
-5.451888,-0.114201,78.038942
-5.454685,-0.114259,77.780439
-5.930506,-0.124226,77.665906
-5.933230,-0.124283,77.406951
-6.410889,-0.134289,77.291405
-6.413537,-0.134344,77.031994
-7.371978,-0.154421,77.058816
-6.418823,-0.134455,76.513368
-7.376982,-0.154526,76.537975
-7.379479,-0.154578,76.277649
-7.862713,-0.164700,76.159024
-7.865133,-0.164751,75.898242
-8.835060,-0.185068,75.920229
-8.352592,-0.174962,75.517331
-9.326391,-0.195360,75.537682
-8.841866,-0.185211,75.134913
-9.819561,-0.205690,75.153615
-9.332964,-0.195498,74.750972
-9.823790,-0.205779,74.628142
-9.825899,-0.205823,74.365506
-11.306439,-0.236836,74.520731
-10.320680,-0.216187,73.978499
-11.310205,-0.236915,73.992176
-11.312082,-0.236954,73.727997
-11.810834,-0.247402,73.601922
-11.812633,-0.247439,73.337272
-12.814505,-0.268426,73.348105
-12.816147,-0.268460,73.082366
-13.321012,-0.279035,72.954072
-13.322574,-0.279068,72.687854
-13.829450,-0.289686,72.558447
-13.830929,-0.289717,72.291749
-14.339828,-0.300377,72.161214
-14.341224,-0.300406,71.894032
-14.852159,-0.311108,71.762367
-14.853473,-0.311136,71.494702
-14.854784,-0.311163,71.227103
-14.856092,-0.311191,70.959574
-15.882727,-0.332696,70.959793
-15.370138,-0.321958,70.557644
-16.400990,-0.343552,70.556045
-15.886160,-0.332768,70.154073
-16.921254,-0.354450,70.150641
-16.404171,-0.343618,69.748853
-17.443532,-0.365390,69.743573
-17.444425,-0.365409,69.473452
-17.967837,-0.376373,69.334829
-17.968644,-0.376389,69.064212
-17.969450,-0.376406,68.793664
-17.970253,-0.376423,68.523185
-18.495622,-0.387428,68.382237
-18.496340,-0.387443,68.111258
-19.023846,-0.398493,67.969108
-19.024478,-0.398506,67.697630
-19.554134,-0.409601,67.554268
-19.025734,-0.398532,67.154877
-19.555222,-0.409624,67.010375
-19.026983,-0.398558,66.612397
-20.087413,-0.420771,66.592803
-19.556838,-0.409657,66.195045
-20.088319,-0.420790,66.048173
-20.088769,-0.420800,65.775961
-20.622425,-0.431978,65.627851
-20.622788,-0.431986,65.355132
-20.623149,-0.431993,65.082481
-20.623508,-0.432001,64.809898
-20.623866,-0.432008,64.537384
