X,Y,Z
-27.587873,-20.940336,44.831431
-28.059590,-21.298388,44.626872
-28.533429,-21.658052,44.421345
-28.056304,-21.295894,44.058172
-28.529987,-21.655439,43.851385
-28.053019,-21.293400,43.489737
-28.526546,-21.652827,43.281691
-29.002209,-22.013874,43.072659
-28.523107,-21.650217,42.712261
-28.998613,-22.011145,42.501966
-29.476267,-22.373704,42.290673
-28.517951,-21.646303,41.858612
-29.472515,-22.370856,41.718975
-28.991426,-22.005690,41.361372
-29.468765,-22.368010,41.147542
-29.466891,-22.366588,40.861924
-29.465018,-22.365166,40.576372
-29.463145,-22.363744,40.290885
-29.461273,-22.362323,40.005465
-29.459401,-22.360902,39.720108
-30.421815,-23.091414,39.569650
-29.936556,-22.723083,39.216156
-30.417755,-23.088333,38.996455
-29.932659,-22.720124,38.644500
-30.413699,-23.085254,38.423523
-30.411672,-23.083716,38.137154
-30.409647,-23.082178,37.850850
-30.892714,-23.448846,37.627540
-31.377985,-23.817187,37.403163
-30.888506,-23.445652,37.053847
-30.886402,-23.444055,36.767099
-30.884301,-23.442460,36.480414
-31.369251,-23.810557,36.253467
-31.856415,-24.180335,36.025435
-31.854153,-24.178618,35.737528
-31.362709,-23.805592,35.391875
-32.341126,-24.548250,35.219265
-31.847374,-24.173473,34.874195
-32.336446,-24.544698,34.642481
-31.354001,-23.798982,34.243981
-32.331771,-24.541150,34.065953
-31.838351,-24.166623,33.723983
-32.327101,-24.537605,33.489682
-31.833845,-24.163204,33.149260
-32.322435,-24.534063,32.913667
-32.813265,-24.906623,32.676944
-32.810852,-24.904793,32.388381
-32.315444,-24.528757,32.050120
-33.301364,-25.277111,31.860721
-32.803625,-24.899306,31.523081
-32.801218,-24.897479,31.234772
-32.306140,-24.521695,30.899605
-33.291410,-25.269556,30.704761
-32.794005,-24.892004,30.370226
-32.791603,-24.890181,30.082170
-32.789202,-24.888359,29.794176
-33.281480,-25.262018,29.549808
-32.784405,-24.884718,29.218373
-33.276521,-25.258254,28.972707
-33.274045,-25.256375,28.684249
-33.271569,-25.254495,28.395853
-33.269094,-25.252617,28.107519
-33.266621,-25.250740,27.819247
-33.264150,-25.248864,27.531036
-33.758128,-25.623814,27.280930
-33.755578,-25.621879,26.992130
-33.753029,-25.619943,26.703389
-34.249123,-25.996499,26.450771
-33.747935,-25.616077,26.126093
-34.243870,-25.992512,25.872169
-33.742847,-25.612215,25.549040
-34.238621,-25.988528,25.293809
-33.737764,-25.608357,24.972229
-34.233377,-25.984547,24.715693
-34.230758,-25.982559,24.426724
-34.228140,-25.980573,24.137816
-34.225525,-25.978587,23.848969
-34.723185,-26.356332,23.589231
-34.220296,-25.974619,23.271453
-34.217685,-25.972637,22.982784
-34.215074,-25.970655,22.694175
-34.212466,-25.968675,22.405624
-34.209858,-25.966696,22.117133
-34.207253,-25.964718,21.828702
-34.204648,-25.962741,21.540329
-34.701669,-26.340000,21.275359
-34.199443,-25.958790,20.963758
-34.196845,-25.956818,20.675557
-34.693624,-26.333894,20.408629
-34.191649,-25.952874,20.099334
-34.189053,-25.950904,19.811313
-34.186457,-25.948934,19.523345
-34.183865,-25.946966,19.235435
-34.181274,-25.944999,18.947583
-34.677580,-26.321716,18.676745
-34.176095,-25.941068,18.372051
-34.672243,-26.317665,18.099911
-34.170921,-25.937141,17.796746
-34.168336,-25.935179,17.509179
-34.165753,-25.933218,17.221669
-34.661587,-26.309576,16.946925
-34.160590,-25.929299,16.646816
-34.656266,-26.305538,16.370774
-35.154231,-26.683514,16.093403
-34.650952,-26.301504,15.794849
-35.148759,-26.679360,15.516172
-34.645642,-26.297474,15.219146
-35.143292,-26.675211,14.939166
-34.640338,-26.293448,14.643666
-35.137830,-26.671065,14.362383
-34.635038,-26.289425,14.068409
-35.132375,-26.666924,13.785826
-34.629745,-26.285407,13.493376
-35.629204,-27.044038,13.213032
-34.624454,-26.281391,12.918562
-35.121476,-26.658652,12.633377
-34.619170,-26.277380,12.343968
-35.116035,-26.654522,12.057487
-34.613888,-26.273371,11.769592
-35.110597,-26.650394,11.481812
-34.608612,-26.269367,11.195436
-35.105164,-26.646270,10.906362
-35.102450,-26.644210,10.618715
-35.099735,-26.642149,10.331128
-34.598068,-26.261363,10.047776
-34.595435,-26.259364,9.760997
-34.592803,-26.257367,9.474269
-35.088889,-26.633916,9.181313
-34.587539,-26.253371,8.900981
-35.083470,-26.629803,8.606733
-34.582280,-26.249379,8.327910
-35.078054,-26.625692,8.032369
-34.577022,-26.245388,7.755051
-35.072640,-26.621583,7.458222
-34.571767,-26.241399,7.182408
-35.067230,-26.617476,6.884294
-34.566512,-26.237410,6.609983
-34.563886,-26.235417,6.323848
-34.561260,-26.233424,6.037770
-34.558634,-26.231431,5.751744
-35.053709,-26.607213,5.450417
-35.051007,-26.605162,5.163803
-34.550758,-26.225452,4.893992
-35.045601,-26.601059,4.590738
-35.042897,-26.599007,4.304289
-35.040196,-26.596956,4.017893
-35.537159,-26.974172,3.711903
-35.034789,-26.592853,3.445266
-36.537979,-27.733836,3.095517
-35.528815,-26.967839,2.851118
-37.038847,-28.114015,2.496172
-36.024972,-27.344442,2.254268
-36.526215,-27.724906,1.942749
-37.029780,-28.107133,1.629733
-36.520332,-27.720441,1.366702
-37.023735,-28.102544,1.052392
-36.514445,-27.715972,0.790882
-36.511501,-27.713738,0.503054
-36.508557,-27.711503,0.215287
-21.521837,-18.577152,91.391842
-21.084149,-18.199349,90.912531
-21.083595,-18.198871,90.624655
-20.648222,-17.823067,90.148565
-20.647743,-17.822653,89.861571
-20.647263,-17.822239,89.574661
-21.081372,-18.196952,89.473972
-20.646302,-17.821409,89.001086
-20.645820,-17.820993,88.714418
-20.645337,-17.820577,88.427838
-20.644854,-17.820160,88.141335
-20.644370,-17.819742,87.854916
-20.643885,-17.819324,87.568578
-21.077455,-18.193571,87.463446
-20.642914,-17.818485,86.996144
-20.210584,-17.445309,86.531188
-20.641940,-17.817644,86.424039
-20.641451,-17.817223,86.138108
-20.209345,-17.444239,85.675524
-20.208931,-17.443881,85.390463
-19.351695,-16.703935,84.757288
-19.778749,-17.072558,84.646786
-18.502680,-15.971085,83.848167
-19.350887,-16.703238,83.907042
-16.829730,-14.527033,82.614753
-19.350344,-16.702769,83.340611
-16.005577,-13.815644,81.729162
-16.005865,-13.815892,81.451609
-15.596911,-13.462892,81.012794
-16.006436,-13.816385,80.896726
-15.190391,-13.111993,80.300116
-15.190806,-13.112352,80.024194
-14.382634,-12.414756,79.434550
-14.786477,-12.763345,79.315979
-13.982325,-12.069220,78.731165
-14.384259,-12.416159,78.611392
-13.584096,-11.725477,78.031360
-13.584761,-11.726051,77.758493
-13.187929,-11.383515,77.335107
-13.985332,-12.071815,77.363587
-12.793807,-11.043318,76.642379
-13.587404,-11.728332,76.667744
-12.795372,-11.044669,76.099858
-12.796151,-11.045342,75.828704
-12.011634,-10.368164,75.267380
-12.797706,-11.046683,75.286611
-12.013429,-10.369714,74.727963
-12.014324,-10.370486,74.458359
-11.625458,-10.034826,74.047173
-12.016108,-10.372026,73.919359
-11.239467,-9.701648,73.369788
-12.017884,-10.373559,73.380639
-11.241478,-9.703384,72.833708
-11.630195,-10.038915,72.703681
-10.857560,-9.371994,72.161214
-10.858617,-9.372907,71.894032
-11.245477,-9.706836,71.762367
-10.860726,-9.374727,71.359873
-10.477808,-9.044202,70.959266
-11.248455,-9.709406,70.959574
-10.480021,-9.046111,70.426741
-11.250430,-9.711111,70.424714
-10.482224,-9.048013,69.894482
-10.867003,-9.380145,69.759005
-10.484419,-9.049908,69.362489
-10.485514,-9.050853,69.096592
-10.486606,-9.051796,68.830760
-10.871145,-9.383721,68.693092
-10.107095,-8.724210,68.172358
-10.873205,-9.385499,68.160531
-10.874231,-9.386384,67.894350
-10.492036,-9.056483,67.502587
-10.493116,-9.057415,67.237149
-10.112788,-8.729124,66.847884
-10.878316,-9.389911,66.830281
-10.115049,-8.731076,66.318548
-10.497413,-9.061124,66.176045
-10.498482,-9.062047,65.910930
-10.499549,-9.062968,65.645880
-10.500614,-9.063887,65.380894
-10.501677,-9.064804,65.115973
-10.885386,-9.396014,64.970664
-10.886388,-9.396878,64.705263
-10.887388,-9.397741,64.439925
-11.658470,-10.063321,64.411624
-11.273508,-9.731031,64.027065
-12.047742,-10.399332,63.996849
-11.275379,-9.732646,63.495619
-12.829396,-11.074038,63.698186
-12.050193,-10.401448,63.196291
-12.830790,-11.075241,63.162201
-12.440777,-10.738591,62.778355
-13.224584,-11.415154,62.742306
-12.832867,-11.077033,62.358710
-13.619904,-11.756386,62.320683
-13.226472,-11.416785,61.937338
-14.016759,-12.098942,61.897322
-14.017264,-12.099378,61.627944
-14.415161,-12.442833,61.472211
-14.018269,-12.100245,61.089386
-15.216009,-13.134106,61.158646
-14.815493,-12.788391,60.774963
-16.023671,-13.831262,60.842255
-15.216949,-13.134918,60.345817
-16.024044,-13.831584,60.298017
-15.217569,-13.135454,59.804258
-16.430450,-14.182384,59.865006
-16.024595,-13.832059,59.482156
-17.248110,-14.888169,59.540833
-16.430803,-14.182689,59.047619
-17.659496,-15.243268,59.103377
-16.838617,-14.534704,58.611263
-18.072518,-15.599779,58.664075
-17.659260,-15.243064,58.280978
-18.072228,-15.599529,58.114709
-18.072081,-15.599402,57.840125
-18.486763,-15.957345,57.672513
-18.071784,-15.599146,57.291158
-18.902955,-16.316593,57.228445
-18.902673,-16.316349,56.952820
-19.320815,-16.677280,56.782491
-18.902106,-16.315860,56.401772
-19.740353,-17.039416,56.334642
-19.739934,-17.039054,56.057968
-20.161580,-17.403009,55.884883
-19.739095,-17.038330,55.504821
-20.584508,-17.768071,55.433203
-20.583951,-17.767590,55.155471
-20.583394,-17.767109,54.877805
-20.582836,-17.766628,54.600207
-21.865134,-18.873477,54.625380
-21.434812,-18.502033,54.245227
-21.434115,-18.501432,53.966495
-21.433418,-18.500830,53.687830
-21.862069,-18.870832,53.507900
-21.432022,-18.499625,53.130701
-22.291767,-19.241737,53.047328
-22.290929,-19.241014,52.767588
-22.290090,-19.240290,52.487914
-22.289252,-19.239566,52.208308
-23.156440,-19.988103,52.120202
-22.720493,-19.611803,51.744122
-22.719582,-19.611017,51.464042
-23.153498,-19.985564,51.277927
-23.589334,-20.361767,51.090946
-23.151536,-19.983870,50.716746
-23.587229,-20.359950,50.528539
-24.024853,-20.737697,50.339454
-24.464423,-21.117123,50.149484
-23.584070,-20.357223,49.685433
-24.021479,-20.734784,49.494502
-24.020354,-20.733813,49.212986
-24.902141,-21.494952,49.109959
-24.900872,-21.493856,48.827206
-24.457241,-21.110924,48.456481
-24.898332,-21.491664,48.261901
-25.341392,-21.874103,48.066409
-24.895793,-21.489472,47.696865
-25.338707,-21.871785,47.500129
-25.337365,-21.870627,47.217089
-25.782186,-22.254586,47.018804
-25.780771,-22.253364,46.735208
-26.227512,-22.638981,46.535363
-25.331996,-21.865992,46.085599
-25.776525,-22.249699,45.884820
-26.223045,-22.635125,45.683097
-26.671570,-23.022282,45.480421
-26.220068,-22.632556,45.115253
-26.218580,-22.631272,44.831431
-26.666884,-23.018237,44.626872
-27.117205,-23.406943,44.421345
-26.214117,-22.627419,43.980363
-27.113934,-23.404120,43.851385
-27.112298,-23.402708,43.566505
-27.110664,-23.401297,43.281691
-27.109029,-23.399886,42.996943
-28.016813,-24.183464,42.862637
-27.559300,-23.788549,42.501966
-28.471107,-24.575601,42.364963
-28.011462,-24.178846,42.004791
-28.009680,-24.177307,41.718975
-28.465531,-24.570787,41.505404
-28.006116,-24.174231,41.147542
-28.461817,-24.567582,40.932696
-28.919586,-24.962717,40.716828
-28.458105,-24.564378,40.360254
-28.915723,-24.959382,40.143107
-28.454396,-24.561175,39.788074
-29.373415,-25.354452,39.637522
-28.909933,-24.954384,39.283020
-29.833052,-25.751200,39.129670
-29.367400,-25.349260,38.775707
-29.828889,-25.747606,38.553905
-29.363394,-25.345802,38.201492
-29.824731,-25.744017,37.978403
-29.359389,-25.342345,37.627540
-29.820574,-25.740429,37.403163
-29.818497,-25.738636,37.115642
-30.749277,-26.542064,36.951183
-29.814347,-25.735054,36.540794
-30.744817,-26.538214,36.373616
-30.742589,-26.536291,36.084931
-30.740361,-26.534368,35.796311
-30.270960,-26.129192,35.449685
-30.735910,-26.530526,35.219265
-30.266666,-26.125485,34.874195
-30.731463,-26.526687,34.642481
-30.729241,-26.524769,34.354185
-30.727020,-26.522852,34.065953
-30.724800,-26.520936,33.777785
-30.722582,-26.519021,33.489682
-31.189203,-26.921798,33.254257
-31.657967,-27.326424,33.017699
-31.184615,-26.917838,32.676944
-31.653226,-27.322332,32.439082
-31.180032,-26.913882,32.099885
-31.648488,-27.318242,31.860721
-31.175454,-26.909930,31.523081
-31.643757,-27.314158,31.282614
-31.641393,-27.312118,30.993655
-31.639029,-27.310077,30.704761
-31.636668,-27.308039,30.415928
-31.634307,-27.306001,30.127158
-31.631949,-27.303966,29.838453
-32.576777,-28.119520,29.637505
-31.627235,-27.299897,29.261227
-32.097154,-27.705520,29.015031
-31.622525,-27.295831,28.684249
-32.566732,-28.110849,28.477822
-31.617820,-27.291770,28.107519
-32.561718,-28.106521,27.898354
-32.085007,-27.695035,27.569793
-32.556710,-28.102198,27.319136
-32.080158,-27.690850,26.992130
-32.551706,-28.097879,26.740165
-33.025434,-28.506790,26.486983
-32.546709,-28.093565,26.161439
-32.544214,-28.091412,25.872169
-32.541719,-28.089258,25.582958
-32.539225,-28.087106,25.293809
-33.012567,-28.495683,25.037346
-32.534242,-28.082804,24.715693
-33.007431,-28.491250,24.457919
-33.004865,-28.489035,24.168295
-33.002302,-28.486823,23.878733
-32.524294,-28.074217,23.560181
-32.997177,-28.482399,23.299788
-33.472248,-28.892470,23.038135
-33.469612,-28.890194,22.748095
-33.466976,-28.887919,22.458114
-32.986948,-28.473570,22.142616
-33.461712,-28.883375,21.878334
-33.459081,-28.881104,21.588531
-32.504465,-28.057102,21.252013
-33.453825,-28.876567,21.009107
-32.974192,-28.462559,20.697482
-33.448575,-28.872036,20.429919
-33.925156,-29.283410,20.161063
-33.443331,-28.867509,19.850964
-33.440712,-28.865249,19.561575
-33.438095,-28.862989,19.272245
-33.435477,-28.860730,18.982970
-33.432862,-28.858473,18.693756
-33.430249,-28.856217,18.404597
-33.427637,-28.853962,18.115497
-33.425025,-28.851708,17.826455
-33.422416,-28.849456,17.537471
-33.419809,-28.847205,17.248543
-33.417201,-28.844954,16.959673
-33.414597,-28.842706,16.670858
-33.411993,-28.840459,16.382101
-33.409390,-28.838212,16.093403
-33.406790,-28.835968,15.804757
-33.404190,-28.833723,15.516172
-33.401592,-28.831481,15.227640
-33.398995,-28.829239,14.939166
-33.396399,-28.826998,14.650747
-33.871460,-29.237060,14.368764
-33.391211,-28.822520,14.074078
-33.866121,-29.232451,13.790785
-33.386027,-28.818046,13.497631
-33.383438,-28.815811,13.209492
-33.380849,-28.813576,12.921409
-33.855459,-29.223249,12.635501
-33.375675,-28.809110,12.345404
-33.373091,-28.806879,12.057487
-33.370506,-28.804648,11.769622
-33.367923,-28.802418,11.481812
-33.365341,-28.800190,11.194061
-33.362759,-28.797961,10.906362
-33.360180,-28.795735,10.618715
-33.357599,-28.793507,10.331128
-33.355022,-28.791282,10.043592
-33.352444,-28.789057,9.756109
-33.826231,-29.198020,9.463044
-33.347291,-28.784610,9.181313
-33.344716,-28.782387,8.893997
-33.342141,-28.780164,8.606733
-33.339568,-28.777943,8.319525
-33.336995,-28.775722,8.032369
-33.810335,-29.184298,7.735410
-33.331849,-28.771280,7.458222
-33.329278,-28.769061,7.171230
-33.326708,-28.766842,6.884294
-33.799750,-29.175162,6.584745
-33.321567,-28.762405,6.310580
-33.318997,-28.760187,6.023805
-33.791816,-29.168313,5.722322
-33.313858,-28.755751,5.450417
-33.311290,-28.753534,5.163803
-34.261380,-29.573630,4.843417
-33.781242,-29.159186,4.573183
-34.255944,-29.568937,4.267666
-34.253225,-29.566591,3.979872
-34.250507,-29.564245,3.692132
-34.247788,-29.561897,3.404448
-34.724458,-29.973348,3.095517
-34.242352,-29.557205,2.829248
-34.718869,-29.968524,2.519022
-34.236913,-29.552510,2.254268
-34.234194,-29.550163,1.966862
-34.231474,-29.547816,1.679510
-34.228754,-29.545468,1.392215
-34.226032,-29.543118,1.104976
-34.702092,-29.954042,0.790882
-34.220588,-29.538419,0.530667
-34.696496,-29.949212,0.215287
-19.900320,-19.487833,91.200489
-19.899797,-19.487321,90.912531
-19.899274,-19.486809,90.624655
-19.488357,-19.084410,90.148565
-19.487905,-19.083967,89.861571
-19.487453,-19.083524,89.574661
-19.486999,-19.083080,89.287831
-19.486545,-19.082635,89.001086
-19.486090,-19.082190,88.714418
-19.485635,-19.081743,88.427838
-19.077239,-18.681812,87.958916
-19.076853,-18.681435,87.673210
-19.484265,-19.080402,87.568578
-19.483807,-19.079953,87.282321
-19.483348,-19.079504,86.996144
-19.075304,-18.679917,86.531188
-19.482428,-19.078603,86.424039
-19.074525,-18.679155,85.960666
-19.074134,-18.678772,85.675524
-19.073743,-18.678389,85.390463
-18.264660,-17.886076,84.757288
-18.667726,-18.280788,84.646786
-17.463337,-17.101363,83.848167
-17.862615,-17.492365,83.736239
-16.276285,-15.938916,82.781007
-18.263385,-17.884828,83.340611
-15.494673,-15.173505,81.892572
-15.884792,-15.555537,81.777821
-14.720792,-14.415665,81.012794
-15.495292,-15.174111,81.058120
-13.954524,-13.665280,80.141550
-14.721784,-14.416636,80.182811
-13.574724,-13.293352,79.434550
-14.338279,-14.041081,79.472567
-13.196902,-12.923361,78.731165
-13.197472,-12.923920,78.457504
-12.821042,-12.555292,78.031360
-13.198609,-12.925033,77.910400
-12.447129,-12.189129,77.335107
-12.822920,-12.557131,77.212973
-12.075145,-11.824856,76.642379
-12.824164,-12.558349,76.667744
-11.705078,-11.462459,75.953144
-12.077358,-11.827023,75.828704
-11.336909,-11.101922,75.267380
-11.707455,-11.464787,75.141806
-11.338603,-11.103581,74.727963
-11.709031,-11.466330,74.601263
-10.972426,-10.744994,74.047173
-10.973324,-10.745873,73.778339
-10.974220,-10.746750,73.509572
-11.342808,-11.107699,73.380639
-10.610015,-10.390095,72.833708
-10.610962,-10.391022,72.565771
-10.247662,-10.035253,72.161214
-10.612849,-10.392869,72.030101
-9.887147,-9.682210,71.492057
-10.250651,-10.038179,71.359873
-9.889243,-9.684262,70.959266
-10.616600,-10.396543,70.959574
-9.891331,-9.686307,70.426741
-9.892372,-9.687326,70.160578
-9.893411,-9.688343,69.894482
-9.894447,-9.689359,69.628452
-9.535018,-9.337379,69.233112
-9.896515,-9.691384,69.096592
-9.897546,-9.692393,68.830760
