X,Y,Z
-6.887176,-5.227651,39.791409
-6.888659,-5.228777,39.538239
-6.890139,-5.229900,39.285120
-6.891615,-5.231021,39.032049
-6.893090,-5.232140,38.779029
-7.273143,-5.520616,38.584917
-6.896031,-5.234372,38.273135
-6.897497,-5.235485,38.020262
-6.522140,-4.950573,37.710450
-6.900421,-5.237705,37.514663
-6.525156,-4.952863,37.206042
-6.526661,-4.954005,36.953911
-6.528162,-4.955144,36.701828
-6.529659,-4.956281,36.449793
-6.531156,-4.957417,36.197806
-6.532648,-4.958550,35.945867
-6.534138,-4.959681,35.693977
-6.535626,-4.960810,35.442134
-6.162373,-4.677496,35.139001
-6.538593,-4.963062,34.938591
-5.792373,-4.396650,34.586574
-6.166953,-4.680972,34.385524
-4.686037,-3.556896,33.939630
-5.055963,-3.837685,33.738650
-4.322814,-3.281194,33.394726
-5.059273,-3.840198,33.239967
-3.961293,-3.006785,32.852291
-4.328038,-3.285160,32.650083
-4.329774,-3.286477,32.401959
-3.966635,-3.010840,32.109494
-4.333236,-3.289105,31.905845
-3.970181,-3.013531,31.614519
-4.336685,-3.291723,31.409909
-3.973714,-3.016213,31.119721
-4.340122,-3.294332,30.914151
-4.707968,-3.573542,30.707727
-4.343547,-3.296932,30.418568
-3.980742,-3.021547,30.130652
-4.346959,-3.299521,29.923162
-4.714612,-3.578585,29.714814
-3.985979,-3.025523,29.389308
-4.717915,-3.581092,29.218619
-4.353745,-3.304673,28.932873
-4.355434,-3.305954,28.685409
-4.357120,-3.307234,28.437989
-4.358803,-3.308511,28.190611
-5.462011,-4.145892,28.050519
-5.094880,-3.867224,27.766302
-6.207017,-4.711383,27.622843
-6.208460,-4.712478,27.372999
-6.583128,-4.996866,27.157330
-6.211338,-4.714662,26.873444
-6.585907,-4.998976,26.656794
-6.214205,-4.716838,26.374060
-6.588675,-5.001076,26.156431
-6.217060,-4.719005,25.874849
-6.591431,-5.003168,25.656241
-6.219903,-4.721163,25.375810
-6.221319,-4.722238,25.126353
-6.222733,-4.723311,24.876941
-6.224144,-4.724383,24.627570
-6.598271,-5.008360,24.406515
-6.226958,-4.726518,24.128954
-5.857302,-4.445934,23.852589
-6.229760,-4.728645,23.630505
-6.231156,-4.729705,23.381344
-6.232550,-4.730763,23.132225
-6.233940,-4.731818,22.883147
-6.235328,-4.732872,22.634110
-5.865927,-4.452481,22.361161
-6.238095,-4.734972,22.136160
-6.239474,-4.736019,21.887246
-5.133550,-3.896577,21.571468
-6.614393,-5.020597,21.411458
-4.043335,-3.069058,21.013823
-5.138062,-3.900001,20.829811
-4.046593,-3.071531,20.522605
-4.410979,-3.348116,20.296499
-3.688625,-2.799818,20.012664
-4.414134,-3.350510,19.804487
-3.691942,-2.802336,19.522779
-4.054684,-3.077673,19.295236
-3.695247,-2.804845,19.033048
-4.057898,-3.080112,18.804560
-4.059500,-3.081328,18.559279
-4.423520,-3.357634,18.329378
-4.062696,-3.083754,18.068831
-4.426624,-3.359990,17.837980
-4.065878,-3.086169,17.578536
-4.429715,-3.362337,17.346737
-4.069048,-3.088576,17.088392
-4.432794,-3.364674,16.855644
-4.072206,-3.090973,16.598395
-4.435861,-3.367002,16.364700
-4.437390,-3.368162,16.119286
-4.438915,-3.369320,15.873908
-4.440438,-3.370476,15.628569
-4.441957,-3.371629,15.383266
-5.538159,-4.203691,15.164163
-4.808321,-3.649715,14.900966
-6.649162,-5.046989,14.693819
-5.910127,-4.486031,14.431156
-6.651656,-5.048881,14.197343
-5.912792,-4.488054,13.936839
-6.654139,-5.050766,13.701017
-6.655376,-5.051705,13.452913
-6.656610,-5.052642,13.204844
-6.287189,-4.772236,12.952738
-6.288462,-4.773203,12.705267
-6.289732,-4.774167,12.457830
-6.661522,-5.056370,12.212949
-6.292265,-4.776089,11.963072
-6.663963,-5.058223,11.717222
-6.665179,-5.059146,11.469416
-6.666392,-5.060067,11.221648
-6.667602,-5.060986,10.973916
-7.040628,-5.344128,10.725589
-7.415131,-5.628391,10.476226
-7.042950,-5.345890,10.229266
-7.417359,-5.630082,9.978930
-12.417366,-9.425293,9.691241
-7.046412,-5.348518,9.485058
-10.850882,-8.236267,9.197259
-10.463949,-7.942570,8.948683
-12.419347,-9.426797,8.669240
-11.242135,-8.533245,8.431678
-15.228409,-11.558991,8.111134
-12.420812,-9.427909,7.903158
-17.287473,-13.121906,7.551428
-13.614293,-10.333811,7.367665
-16.871881,-12.806455,7.036908
-14.822865,-11.251167,6.825064
-18.543664,-14.075407,6.470956
-16.871610,-12.806249,6.252886
-21.107240,-16.021267,5.869462
-17.286460,-13.121137,5.717981
-21.539976,-16.349732,5.321367
-21.105257,-16.019762,5.068208
-21.104594,-16.019259,4.801212
-21.103930,-16.018755,4.534260
-21.972882,-16.678325,4.234652
-21.536359,-16.346986,3.983590
-21.971310,-16.677132,3.698551
-21.534904,-16.345882,3.448794
-21.534175,-16.345329,3.181468
-21.533445,-16.344774,2.914183
-21.532714,-16.344220,2.646945
-21.531982,-16.343664,2.379752
-21.531248,-16.343107,2.112607
-21.530514,-16.342549,1.845506
-21.964980,-16.672327,1.555987
-21.529041,-16.341431,1.311444
-21.963385,-16.671117,1.020809
-21.527563,-16.340310,0.777567
-21.961786,-16.669903,0.485815
-21.093145,-16.010568,0.269225
-4.089376,-3.529854,82.703078
-3.733954,-3.223063,82.289041
-4.093703,-3.533590,82.183799
-4.095864,-3.535455,81.924259
-4.098021,-3.537317,81.664783
-4.100176,-3.539177,81.405372
-4.102329,-3.541035,81.146026
-4.104478,-3.542891,80.886746
-3.749399,-3.236395,80.477255
-3.751595,-3.238290,80.218689
-4.110913,-3.548445,80.109296
-4.113053,-3.550292,79.850274
-3.758167,-3.243963,79.443372
-3.760352,-3.245849,79.185063
-4.119456,-3.555819,79.073600
-4.121586,-3.557657,78.814839
-7.034662,-6.072157,79.743552
-4.844011,-4.181238,78.589431
-7.038061,-6.075091,79.216883
-6.302802,-5.440432,78.656599
-7.412304,-6.398130,78.839359
-7.043142,-6.079477,78.427381
-7.415574,-6.400952,78.312021
-7.417205,-6.402360,78.048454
-7.791101,-6.725098,77.932047
-7.420460,-6.405170,77.521517
-7.794241,-6.727808,77.404039
-7.795808,-6.729161,77.140134
-7.797372,-6.730511,76.876299
-7.798933,-6.731859,76.612529
-7.800492,-6.733204,76.348827
-7.802050,-6.734549,76.085192
-7.803604,-6.735890,75.821622
-8.178566,-7.059549,75.700398
-7.806706,-6.738568,75.294684
-7.808253,-6.739903,75.031314
-7.809798,-6.741237,74.768011
-7.811340,-6.742568,74.504776
-7.441383,-6.423229,74.102933
-7.442975,-6.424604,73.840431
-7.815953,-6.746549,73.715461
-7.817486,-6.747873,73.452490
-7.819016,-6.749193,73.189583
-8.193402,-7.072355,73.062998
-7.822069,-6.751829,72.663967
-8.196341,-7.074892,72.536313
-7.825113,-6.754456,72.138612
-7.455623,-6.435522,71.742741
-7.828146,-6.757075,71.613517
-7.458761,-6.438230,71.218970
-7.460326,-6.439580,70.957180
-7.461888,-6.440929,70.695455
-7.463447,-6.442275,70.433796
-8.207999,-7.084955,70.432187
-7.466560,-6.444962,69.910667
-7.838686,-6.766172,69.777729
-7.469662,-6.447639,69.387795
-7.471209,-6.448975,69.126455
-7.472754,-6.450308,68.865177
-7.844655,-6.771325,68.730122
-7.846141,-6.772607,68.468380
-7.847625,-6.773888,68.206702
-7.478908,-6.455620,67.820706
-7.850585,-6.776443,67.683537
-7.481969,-6.458263,67.298847
-7.483496,-6.459581,67.038014
-7.485021,-6.460897,66.777241
-7.486543,-6.462211,66.516532
-7.488063,-6.463523,66.255885
-7.489580,-6.464832,65.995301
-7.122933,-6.148351,65.615619
-7.492607,-6.467445,65.474320
-6.759602,-5.834732,64.978439
-7.127620,-6.152396,64.836182
-5.673245,-4.897014,64.114081
-7.130731,-6.155082,64.316865
-5.316796,-4.589336,63.486248
-6.039988,-5.213577,63.455471
-4.962081,-4.283154,62.861400
-4.963930,-4.284749,62.605461
-4.609087,-3.978457,62.239516
-4.967618,-4.287933,62.093758
-4.612867,-3.981720,61.729059
-4.971294,-4.291106,61.582291
-4.616635,-3.984973,61.218836
-4.618516,-3.986596,60.963811
-5.334715,-4.604802,60.922650
-5.336491,-4.606336,60.666613
-6.058551,-5.229601,60.623938
-5.699355,-4.919551,60.260579
-6.424268,-5.545280,60.216054
-6.425884,-5.546675,59.958543
-6.791343,-5.862130,59.806555
-6.066882,-5.236792,59.339237
-6.430716,-5.550845,59.186360
-6.432322,-5.552231,58.929083
-6.433924,-5.553614,58.671864
-6.435525,-5.554996,58.414703
-6.437122,-5.556375,58.157600
-6.438716,-5.557751,57.900556
-6.440309,-5.559126,57.643568
-6.805290,-5.874169,57.486953
-6.443485,-5.561867,57.129766
-6.445070,-5.563235,56.872952
-6.446651,-5.564600,56.616195
-6.448231,-5.565963,56.359496
-6.449808,-5.567325,56.102853
-6.451381,-5.568683,55.846268
-6.452952,-5.570039,55.589738
-6.817512,-5.884718,55.429024
-6.456087,-5.572745,55.076851
-6.457652,-5.574095,54.820493
-6.459212,-5.575442,54.564190
-6.460770,-5.576787,54.307945
-6.101145,-5.266367,53.959217
-6.826571,-5.892538,53.887972
-6.465430,-5.580809,53.539544
-6.466977,-5.582145,53.283521
-6.468524,-5.583480,53.027556
-6.832559,-5.897706,52.861732
-6.471607,-5.586141,52.515790
-6.473144,-5.587468,52.259991
-6.113891,-5.277369,51.916217
-6.476212,-5.590116,51.748558
-6.477742,-5.591437,51.492925
-6.841465,-5.905394,51.324044
-6.480794,-5.594071,50.981822
-6.482316,-5.595385,50.726353
-6.483836,-5.596697,50.470938
-6.485353,-5.598006,50.215579
-6.486867,-5.599313,49.960273
-6.488379,-5.600618,49.705022
-6.489888,-5.601921,49.449825
-6.131142,-5.292260,49.112818
-6.132694,-5.293600,48.858288
-6.494400,-5.605816,48.684558
-6.135791,-5.296273,48.349389
-6.859005,-5.920535,48.254602
-6.498890,-5.609691,47.919775
-6.500381,-5.610978,47.664954
-6.501871,-5.612264,47.410187
-6.503357,-5.613547,47.155473
-6.504840,-5.614827,46.900812
-6.867639,-5.927987,46.722800
-6.148076,-5.306877,46.315917
-6.149600,-5.308193,46.061970
-6.510749,-5.619928,45.882696
-6.512219,-5.621197,45.628299
-6.513688,-5.622465,45.373954
-6.876182,-5.935361,45.192911
-6.516617,-5.624993,44.865422
-6.518077,-5.626253,44.611233
-6.160194,-5.317337,44.285804
-6.161697,-5.318634,44.032274
-6.522443,-5.630022,43.848980
-6.523894,-5.631274,43.595000
-6.525341,-5.632523,43.341070
-6.526787,-5.633771,43.087192
-6.169173,-5.325087,42.765390
-6.529669,-5.636259,42.579590
-6.172144,-5.327652,42.258994
-6.532541,-5.638738,42.072193
-6.533974,-5.639975,41.818570
-6.176583,-5.331483,41.499780
-6.178057,-5.332756,41.246810
-6.179529,-5.334026,40.993889
-6.180998,-5.335294,40.741019
-6.182464,-5.336560,40.488199
-6.183927,-5.337823,40.235429
-6.543927,-5.648566,40.044628
-6.545339,-5.649785,39.791409
-6.546748,-5.651001,39.538239
-6.548154,-5.652215,39.285120
-6.191207,-5.344106,38.972324
-6.550960,-5.654637,38.779029
-6.552359,-5.655844,38.526057
-6.195543,-5.347850,38.215053
-6.196983,-5.349092,37.962727
-6.198421,-5.350333,37.710450
-6.199855,-5.351571,37.458222
-6.201287,-5.352808,37.206042
-5.846258,-5.046354,36.898775
-5.847731,-5.047626,36.647236
-5.849200,-5.048894,36.395744
-5.850668,-5.050161,36.144300
-5.852132,-5.051425,35.892904
-5.853595,-5.052688,35.641556
-5.855054,-5.053947,35.390255
-5.856510,-5.055204,35.139001
-6.214057,-5.363831,34.938591
-5.504875,-4.751681,34.586574
-5.860863,-5.058962,34.385524
-4.803440,-4.146218,33.988061
-5.156439,-4.450919,33.786731
-4.108256,-3.546151,33.394726
-4.458305,-3.848305,33.193129
-4.111569,-3.549011,32.898252
-4.461525,-3.851085,32.695689
-3.768066,-3.252507,32.357049
-4.464734,-3.853855,32.198429
-4.118161,-3.554701,31.905845
-3.773125,-3.256874,31.614519
-3.774806,-3.258325,31.367098
-3.776483,-3.259773,31.119721
-3.778158,-3.261218,30.872387
-3.779828,-3.262660,30.625098
-3.781497,-3.264101,30.377854
-4.129583,-3.564560,30.170843
-4.131203,-3.565958,29.923162
-3.786484,-3.268405,29.636380
-4.134434,-3.568748,29.427931
-4.136044,-3.570138,29.180381
-4.137652,-3.571526,28.932873
-4.139257,-3.572911,28.685409
-5.539954,-4.781960,28.585454
-4.489991,-3.875656,28.226754
-5.542805,-4.784421,28.086524
-5.192375,-4.481938,27.801650
-5.898939,-5.091828,27.622843
-5.900311,-5.093011,27.372999
-5.548473,-4.789313,27.089190
-5.903045,-5.095372,26.873444
-5.551290,-4.791745,26.590784
-5.905770,-5.097724,26.374060
-5.554095,-4.794167,26.092548
-5.908483,-5.100066,25.874849
-5.909834,-5.101232,25.625308
-5.911185,-5.102398,25.375810
-5.559673,-4.798981,25.096588
-5.561060,-4.800178,24.847705
-5.562445,-4.801374,24.598864
-5.916554,-5.107033,24.378240
-5.917890,-5.108186,24.128954
-5.919222,-5.109336,23.879709
-5.567955,-4.806130,23.603914
-5.569325,-4.807312,23.355281
-5.923204,-5.112773,23.132225
-5.924526,-5.113913,22.883147
-5.925844,-5.115052,22.634110
-5.927161,-5.116188,22.385115
-5.225272,-4.510334,22.089383
-5.577488,-4.814358,21.864347
-4.878752,-4.211226,21.571468
-5.932398,-5.120708,21.389543
-4.533846,-3.913511,21.055868
-5.582873,-4.819007,20.871206
-3.502378,-3.023172,20.502702
-5.234983,-4.518716,20.355194
-3.848830,-3.322221,20.031541
-4.195043,-3.621064,19.804487
-3.508696,-3.028625,19.522779
-4.198028,-3.623641,19.312630
-3.854964,-3.327515,19.049879
-3.856489,-3.328832,18.804560
-3.858012,-3.330146,18.559279
-4.203963,-3.628764,18.329378
-3.518083,-3.036728,18.054044
-3.862562,-3.334074,17.823665
-3.864073,-3.335378,17.578536
-3.865581,-3.336680,17.333444
-3.867086,-3.337979,17.088392
-3.868587,-3.339275,16.843376
-3.870087,-3.340569,16.598395
-3.871582,-3.341860,16.353456
-4.217145,-3.640142,16.119286
-4.218595,-3.641393,15.873908
-5.610409,-4.842775,15.667605
-4.566867,-3.942014,15.392484
-6.316757,-5.452479,15.190446
-5.264595,-4.544277,14.917391
-6.319139,-5.454534,14.693819
-5.967817,-5.151281,14.438357
-5.969042,-5.152339,14.190659
-5.970265,-5.153395,13.942999
-6.323868,-5.458617,13.701017
-5.621838,-4.852640,13.442673
-6.326217,-5.460644,13.204844
-5.624348,-4.854807,12.948655
-5.976342,-5.158640,12.705267
-5.977548,-5.159681,12.457830
-6.330885,-5.464673,12.212949
-5.979955,-5.161759,11.963072
-6.333204,-5.466675,11.717222
-5.982353,-5.163828,11.468462
-6.335513,-5.468668,11.221648
-6.336663,-5.469661,10.973916
-6.337812,-5.470652,10.726221
-6.338957,-5.471641,10.478561
-6.693381,-5.777572,10.229266
-6.341242,-5.473613,9.983355
-11.801044,-10.186388,9.691241
-7.407455,-6.393944,9.478472
-12.556558,-10.838530,9.171354
-9.577777,-8.267315,8.953350
-11.428184,-9.864544,8.674685
-11.055617,-9.542953,8.425782
-14.086297,-12.158965,8.118063
-12.180548,-10.513967,7.896003
-13.319372,-11.496973,7.616691
-12.938563,-11.168268,7.367665
-15.250306,-13.163711,7.055777
-14.860889,-12.827576,6.805455
-18.024973,-15.558740,6.459962
-16.034207,-13.840356,6.252886
-20.472232,-17.671156,5.856795
-16.824662,-14.522659,5.705462
-19.647707,-16.959446,5.349036
-19.238401,-16.606142,5.096904
-20.469491,-17.668791,4.786121
-20.056460,-17.312272,4.534260
-20.882283,-18.025103,4.234652
-20.467426,-17.667008,3.983590
-20.880789,-18.023814,3.698551
-20.466044,-17.665815,3.448794
-20.879291,-18.022521,3.162635
-20.052650,-17.308983,2.933505
-20.877790,-18.021224,2.626901
-20.463266,-17.663417,2.379752
-20.462569,-17.662816,2.112607
-20.461871,-17.662213,1.845506
-20.874773,-18.018620,1.555987
-20.460471,-17.661005,1.311444
-20.873258,-18.017313,1.020809
-20.459067,-17.659792,0.777567
-20.871738,-18.016001,0.485815
-20.457657,-17.658576,0.243878
-3.859665,-3.779663,82.703078
-3.861708,-3.781664,82.443406
-3.863749,-3.783663,82.183799
-3.865788,-3.785660,81.924259
-3.867824,-3.787653,81.664783
-3.869858,-3.789645,81.405372
-3.871890,-3.791635,81.146026
-3.873919,-3.793622,80.886746
-3.875947,-3.795607,80.627532
-3.877971,-3.797590,80.368382
-3.879993,-3.799569,80.109296
-3.882012,-3.801547,79.850274
-3.884030,-3.803523,79.591318
-3.886044,-3.805495,79.332428
-3.888056,-3.807466,79.073600
-3.890066,-3.809434,78.814839
-6.639507,-6.501885,79.743552
-4.232261,-4.144536,78.443164
-5.947054,-5.823786,78.918634
-5.603253,-5.487111,78.509021
-6.995936,-6.850927,78.839359
-6.997480,-6.852439,78.575658
-6.999022,-6.853949,78.312021
-7.000561,-6.855456,78.048454
-7.002099,-6.856962,77.784952
-7.354938,-7.202487,77.668010
-7.356418,-7.203937,77.404039
-7.710647,-7.550823,77.286045
-7.359373,-7.206831,76.876299
-7.360847,-7.208274,76.612529
-7.362319,-7.209715,76.348827
-7.716328,-7.556386,76.228679
-7.365255,-7.212591,75.821622
-7.366720,-7.214025,75.558119
-7.368183,-7.215458,75.294684
-7.721974,-7.561915,75.172388
-7.371101,-7.218316,74.768011
-7.372557,-7.219741,74.504776
-7.374011,-7.221165,74.241605
-7.727583,-7.567409,74.117163
-7.376910,-7.224004,73.715461
-7.730375,-7.570142,73.589948
-7.379801,-7.226835,73.189583
-7.381244,-7.228248,72.926741
-7.382683,-7.229658,72.663967
-7.384121,-7.231065,72.401257
-7.035338,-6.889512,72.004723
-7.386988,-7.233873,71.876030
-7.388419,-7.235274,71.613517
-7.389847,-7.236673,71.351068
-7.391273,-7.238069,71.088684
-7.744197,-7.583678,70.957828
-7.044206,-6.898196,70.433796
-7.395537,-7.242244,70.301917
-7.047144,-6.901073,69.910667
-7.398367,-7.245016,69.777729
-7.399779,-7.246399,69.515731
-7.752381,-7.591693,69.381683
-7.052990,-6.906798,68.865177
-7.404001,-7.250533,68.730122
-7.055898,-6.909646,68.342815
-7.406803,-7.253278,68.206702
-7.058798,-6.912486,67.820706
-7.409597,-7.256014,67.683537
-7.061688,-6.915316,67.298847
-7.412381,-7.258740,67.160624
-7.064568,-6.918136,66.777241
-7.415156,-7.261458,66.637962
-7.067439,-6.920948,66.255885
-7.068871,-6.922350,65.995301
-6.722819,-6.583471,65.615619
-7.071728,-6.925148,65.474320
-6.725771,-6.586361,65.095933
-7.074575,-6.927936,64.953585
-6.382938,-6.250634,64.460163
-6.730180,-6.590679,64.316865
-4.679851,-4.582849,63.373456
-5.700706,-5.582544,63.455471
-5.021542,-4.917457,62.973055
-5.023240,-4.919120,62.716549
-4.350182,-4.260013,62.239516
-4.688574,-4.591391,62.093758
-4.353750,-4.263507,61.729059
-4.692044,-4.594789,61.582291
-4.357307,-4.266990,61.218836
-4.695504,-4.598177,61.071057
-5.035050,-4.930685,60.922650
-4.362623,-4.272196,60.453935
-5.718227,-5.599701,60.623938
-5.040073,-4.935604,60.154714
-6.063401,-5.937721,60.216054
-5.722952,-5.604329,59.852943
-6.066449,-5.940705,59.701090
-5.726090,-5.607401,59.339237
-6.069486,-5.943680,59.186360
-6.071001,-5.945164,58.929083
-6.072514,-5.946645,58.671864
-6.074025,-5.948124,58.414703
-5.733889,-5.615039,58.055992
-5.735442,-5.616560,57.799516
-6.078540,-5.952547,57.643568
-6.080041,-5.954016,57.386639
-5.740084,-5.621106,57.030434
-5.741626,-5.622616,56.774188
-5.743166,-5.624123,56.517998
-5.744704,-5.625629,56.261866
-5.746238,-5.627132,56.005790
-5.747770,-5.628632,55.749771
-5.749301,-5.630131,55.493809
-6.434554,-6.301181,55.429024
-5.752352,-5.633119,54.982053
-6.094908,-5.968575,54.820493
-5.755395,-5.636099,54.470524
-6.097852,-5.971458,54.307945
-5.758428,-5.639069,53.959217
-6.100786,-5.974331,53.795621
-5.761449,-5.642028,53.448135
-6.103711,-5.977195,53.283521
-5.764462,-5.644978,52.937274
-5.765964,-5.646450,52.681927
-5.767464,-5.647918,52.426635
-6.109531,-5.982894,52.259991
-5.770457,-5.650849,51.916217
-5.771950,-5.652311,51.661090
-5.773439,-5.653769,51.406018
-5.774927,-5.655227,51.151001
-6.116751,-5.989965,50.981822
-6.459946,-6.326046,50.811924
-6.119622,-5.992776,50.470938
-5.780853,-5.661029,50.131476
-6.122483,-5.995578,49.960273
-5.783801,-5.663916,49.622040
-5.785271,-5.665356,49.367402
-5.786740,-5.666794,49.112818
-5.788205,-5.668229,48.858288
-5.789668,-5.669662,48.603812
-5.791128,-5.671092,48.349389
-5.792586,-5.672519,48.095019
-6.133831,-6.006691,47.919775
-5.795495,-5.675368,47.586440
-5.796945,-5.676788,47.332229
-6.138046,-6.010819,47.155473
-5.799839,-5.679622,46.823968
-6.140844,-6.013559,46.646204
-5.802723,-5.682446,46.315917
