X,Y,Z
-16.448190,-12.484856,44.550495
-16.448367,-12.484990,44.282704
-16.448541,-12.485122,44.014971
-16.870239,-12.805208,43.820774
-16.448887,-12.485384,43.479679
-16.449057,-12.485514,43.212120
-16.449226,-12.485642,42.944619
-16.870669,-12.805535,42.748187
-16.870774,-12.805614,42.480185
-16.449724,-12.486020,42.142460
-16.449888,-12.486144,41.875188
-16.450049,-12.486267,41.607974
-16.450209,-12.486389,41.340816
-16.450368,-12.486509,41.073715
-16.871369,-12.806066,40.873380
-16.450682,-12.486747,40.539684
-16.871557,-12.806209,40.338235
-16.450989,-12.486980,40.005878
-16.451140,-12.487095,39.739060
-16.451290,-12.487209,39.472298
-16.451439,-12.487322,39.205592
-16.451586,-12.487434,38.938941
-16.872085,-12.806610,38.734155
-16.451876,-12.487654,38.405807
-16.452019,-12.487762,38.139324
-16.452160,-12.487869,37.872895
-16.452300,-12.487975,37.606522
-16.452438,-12.488080,37.340203
-17.294450,-13.127202,37.190476
-16.452710,-12.488287,36.807732
-16.872711,-12.807085,36.598508
-16.452977,-12.488489,36.275479
-16.453108,-12.488589,36.009434
-16.453237,-12.488687,35.743443
-16.453366,-12.488784,35.477507
-16.453492,-12.488880,35.211624
-16.873122,-12.807397,34.999079
-16.453741,-12.489069,34.680021
-16.873248,-12.807492,34.466369
-16.453984,-12.489253,34.148633
-16.873367,-12.807583,33.933876
-16.454221,-12.489433,33.617457
-16.454337,-12.489522,33.351949
-16.454452,-12.489609,33.086493
-16.873590,-12.807752,32.869529
-16.454677,-12.489780,32.555742
-16.454787,-12.489863,32.290445
-16.454896,-12.489946,32.025200
-16.873790,-12.807904,31.806030
-16.455110,-12.490108,31.494869
-16.873882,-12.807974,31.274596
-16.455317,-12.490265,30.964744
-16.455418,-12.490342,30.699759
-16.455518,-12.490418,30.434826
-16.874048,-12.808100,30.212352
-16.455714,-12.490567,29.905114
-16.874123,-12.808156,29.681540
-16.874158,-12.808183,29.416212
-16.874192,-12.808208,29.150934
-16.456087,-12.490850,28.846304
-16.874255,-12.808256,28.620533
-16.456265,-12.490985,28.317203
-16.874312,-12.808300,28.090333
-16.456437,-12.491115,27.788303
-16.040543,-12.175435,27.487663
-16.456602,-12.491241,27.259605
-16.874410,-12.808374,27.030540
-16.456762,-12.491362,26.731106
-16.874450,-12.808405,26.500945
-16.456916,-12.491479,26.202805
-16.874485,-12.808431,25.971548
-16.457064,-12.491591,25.674700
-16.874513,-12.808453,25.442348
-16.457206,-12.491699,25.146791
-16.874536,-12.808470,24.913345
-16.457342,-12.491802,24.619078
-16.874554,-12.808483,24.384538
-16.457471,-12.491901,24.091557
-16.874565,-12.808492,23.855924
-16.457595,-12.491995,23.564231
-16.457655,-12.492040,23.300639
-16.457713,-12.492084,23.037095
-16.042826,-12.177167,22.748013
-16.457825,-12.492169,22.510150
-16.457878,-12.492210,22.246748
-16.457931,-12.492249,21.983394
-16.874554,-12.808484,21.743391
-16.458030,-12.492325,21.456828
-16.458078,-12.492361,21.193613
-16.043576,-12.177737,20.908991
-16.043677,-12.177814,20.646457
-16.043777,-12.177889,20.383972
-16.043874,-12.177963,20.121535
-16.043971,-12.178036,19.859140
-16.044065,-12.178108,19.596793
-16.044158,-12.178179,19.334492
-16.044250,-12.178248,19.072236
-16.044340,-12.178317,18.810025
-16.044428,-12.178384,18.547860
-16.044515,-12.178450,18.285737
-16.044600,-12.178514,18.023663
-16.458560,-12.492727,17.776041
-16.874254,-12.808256,17.527328
-16.458612,-12.492766,17.250940
-16.458635,-12.492784,16.988459
-16.458657,-12.492801,16.726023
-16.458677,-12.492816,16.463630
-16.458696,-12.492831,16.201283
-16.045226,-12.178989,15.928666
-16.045297,-12.179043,15.666990
-16.458744,-12.492867,15.414504
-16.045435,-12.179148,15.143769
-16.045501,-12.179198,14.882228
-16.458778,-12.492893,14.628120
-16.045629,-12.179295,14.359267
-16.045691,-12.179342,14.097854
-16.045751,-12.179388,13.836484
-16.045809,-12.179432,13.575157
-16.045867,-12.179476,13.313873
-16.045922,-12.179518,13.052632
-16.458805,-12.492913,12.794754
-16.458803,-12.492912,12.533017
-16.046079,-12.179637,12.269165
-16.046128,-12.179674,12.008093
-16.046176,-12.179710,11.747065
-16.046222,-12.179745,11.486080
-16.046267,-12.179779,11.225138
-16.458759,-12.492878,10.963497
-16.046351,-12.179843,10.703379
-16.046391,-12.179874,10.442564
-16.046429,-12.179903,10.181789
-16.046466,-12.179931,9.921058
-16.046501,-12.179958,9.660368
-16.046535,-12.179983,9.399721
-16.046567,-12.180007,9.139115
-16.458615,-12.492769,8.873186
-16.046627,-12.180053,8.618029
-16.046655,-12.180074,8.357551
-16.046681,-12.180094,8.097113
-16.458508,-12.492687,7.829041
-16.046728,-12.180130,7.576362
-16.046750,-12.180146,7.316049
-16.046770,-12.180161,7.055777
-16.046788,-12.180175,6.795549
-16.458340,-12.492560,6.524809
-16.458302,-12.492531,6.264090
-17.703551,-13.437727,5.967838
-16.871422,-12.806106,5.730417
-20.243692,-15.365798,5.362739
-18.964492,-14.394833,5.139269
-21.974449,-16.679515,4.770935
-20.672016,-15.690914,4.549860
-22.410671,-17.010625,4.218150
-22.849559,-17.343759,3.932248
-22.848652,-17.343071,3.662997
-22.408131,-17.008697,3.412237
-22.407283,-17.008053,3.143693
-21.968945,-16.675337,2.894746
-22.845012,-17.340308,2.586461
-22.404730,-17.006116,2.338333
-22.403877,-17.005468,2.069972
-21.965775,-16.672931,1.823646
-22.841356,-17.337533,1.510669
-22.401311,-17.003521,1.265172
-22.400454,-17.002870,0.996998
-22.399595,-17.002218,0.728871
-22.398734,-17.001565,0.460794
-22.836758,-17.334043,0.166986
-4.444327,-3.836241,83.379400
-4.087207,-3.527983,82.962814
-4.448562,-3.839896,82.858682
-4.091541,-3.531723,82.443406
-4.452786,-3.843542,82.338230
-4.454894,-3.845362,82.078101
-4.457001,-3.847180,81.818037
-4.100176,-3.539177,81.405372
-4.461205,-3.850809,81.298106
-4.463304,-3.852620,81.038243
-4.106627,-3.544745,80.627532
-4.467493,-3.856236,80.518704
-4.110913,-3.548445,80.109296
-4.471673,-3.859844,79.999430
-4.473758,-3.861644,79.739890
-4.475842,-3.863443,79.480415
-4.119456,-3.555819,79.073600
-4.121586,-3.557657,78.814839
-4.123712,-3.559493,78.556142
-4.125836,-3.561326,78.297510
-4.127957,-3.563157,78.038942
-4.130076,-3.564986,77.780439
-4.132192,-3.566812,77.522000
-4.134304,-3.568635,77.263625
-4.854076,-4.189926,77.291405
-4.496527,-3.881298,76.889230
-4.858084,-4.193385,76.772649
-4.860083,-4.195111,76.513368
-5.585564,-4.821330,76.537975
-5.587454,-4.822961,76.277649
-5.953340,-5.138786,76.159024
-5.955173,-5.140367,75.898242
-6.322484,-5.457422,75.778576
-5.958830,-5.143524,75.376869
-6.693001,-5.777244,75.396618
-6.327798,-5.462009,74.995040
-7.064901,-6.098259,75.013144
-7.066557,-6.099689,74.750972
-7.438191,-6.420475,74.628142
-7.439788,-6.421853,74.365506
-7.812880,-6.743898,74.241605
-7.442975,-6.424604,73.840431
-7.815953,-6.746549,73.715461
-7.817486,-6.747873,73.452490
-8.566488,-7.394395,73.463886
-8.193402,-7.072355,73.062998
-8.569321,-7.396840,72.935862
-8.570734,-7.398059,72.671950
-8.948137,-7.723824,72.543716
-8.949488,-7.724991,72.279331
-9.707605,-8.379380,72.285557
-9.329675,-8.053160,71.885133
-9.710073,-8.381510,71.754682
-9.711303,-8.382572,71.489345
-10.093212,-8.712226,71.357777
-10.094380,-8.713235,71.091961
-10.477808,-9.044202,70.959266
-10.478916,-9.045157,70.692969
-10.863873,-9.377444,70.559138
-10.481123,-9.047063,70.160578
-11.251415,-9.711961,70.157385
-11.252398,-9.712809,69.890123
-11.253378,-9.713656,69.622928
-11.254357,-9.714500,69.355800
-11.642280,-10.049347,69.218567
-11.643196,-10.050137,68.950953
-12.032677,-10.386328,68.812556
-12.033530,-10.387064,68.544454
-12.424577,-10.724607,68.404885
-12.035230,-10.388532,68.008450
-12.036078,-10.389264,67.740550
-12.426941,-10.726647,67.599311
-12.819441,-11.065444,67.457443
-12.428507,-10.728000,67.062595
-12.820884,-11.066690,66.919612
-12.821603,-11.067311,66.650796
-13.215564,-11.407369,66.506613
-13.216220,-11.407935,66.237305
-13.216873,-11.408499,65.968062
-13.612367,-11.749880,65.822113
-13.218176,-11.409623,65.429776
-13.218824,-11.410183,65.160734
-13.614131,-11.751403,65.013098
-13.614716,-11.751907,64.743561
-13.615299,-11.752411,64.474089
-13.615880,-11.752913,64.204682
-14.012665,-12.095408,64.054698
-14.013182,-12.095854,63.784796
-14.013698,-12.096300,63.514959
-14.014213,-12.096744,63.245189
-14.014725,-12.097186,62.975485
-13.619334,-11.755894,62.589631
-14.413382,-12.441298,62.552366
-14.413829,-12.441684,62.282229
-14.414274,-12.442068,62.012157
-14.414718,-12.442451,61.742152
-14.415161,-12.442833,61.472211
-14.814739,-12.787739,61.315779
-14.416041,-12.443592,60.932525
-14.815493,-12.788391,60.774963
-14.416914,-12.444347,60.393101
-14.816242,-12.789037,60.234408
-14.816614,-12.789358,59.964228
-15.217569,-13.135454,59.804258
-14.817354,-12.789997,59.424064
-14.817722,-12.790314,59.154079
-15.620714,-13.483438,59.101133
-15.218792,-13.136509,58.721922
-14.818815,-12.791258,58.344510
-14.819177,-12.791571,58.074782
-15.621672,-13.484266,58.017041
-14.819896,-12.792191,57.535518
-15.220288,-13.137800,57.370454
-14.820609,-12.792807,56.996508
-15.220876,-13.138308,56.830316
-15.221168,-13.138560,56.560343
-15.221459,-13.138811,56.290433
-15.221748,-13.139061,56.020587
-15.222036,-13.139309,55.750803
-15.623749,-13.486059,55.581601
-15.222607,-13.139802,55.211428
-15.624196,-13.486444,55.041094
-15.223173,-13.140290,54.672303
-15.624637,-13.486825,54.500839
-15.223733,-13.140773,54.133429
-16.027960,-13.834964,54.058006
-15.224287,-13.141252,53.594806
-15.625502,-13.487572,53.421084
-15.224835,-13.141725,53.056431
-15.625927,-13.487938,52.881581
-15.225378,-13.142194,52.518305
-15.225647,-13.142426,52.249334
-15.626553,-13.488479,52.072794
-15.626759,-13.488657,51.803322
-15.226446,-13.143115,51.442791
-15.627167,-13.489009,51.264563
-15.226971,-13.143569,50.905402
-15.627570,-13.489356,50.726050
-15.227491,-13.144018,50.368257
-15.627967,-13.489699,50.187781
-15.628163,-13.489869,49.918739
-15.628358,-13.490037,49.649757
-15.628552,-13.490204,49.380836
-16.030539,-13.837190,49.197862
-15.229016,-13.145334,48.758276
-15.629125,-13.490699,48.574435
-15.629313,-13.490861,48.305756
-15.629500,-13.491022,48.037136
-16.031180,-13.837743,47.851349
-15.629869,-13.491341,47.500077
-16.031427,-13.837957,47.313166
-15.630233,-13.491655,46.963257
-15.630413,-13.491811,46.694936
-15.630592,-13.491965,46.426674
-15.630769,-13.492118,46.158472
-15.630945,-13.492270,45.890329
-15.631119,-13.492420,45.622245
-15.631292,-13.492569,45.354219
-15.631464,-13.492718,45.086253
-15.631634,-13.492865,44.818345
-15.631803,-13.493010,44.550495
-15.631970,-13.493155,44.282704
-15.632137,-13.493298,44.014971
-15.632301,-13.493441,43.747296
-15.632465,-13.493582,43.479679
-15.632627,-13.493721,43.212120
-16.033212,-13.839498,43.016247
-15.632947,-13.493997,42.677175
-16.033412,-13.839670,42.480185
-16.033509,-13.839754,42.212240
-16.033606,-13.839837,41.944354
-15.633570,-13.494535,41.607974
-15.633722,-13.494667,41.340816
-15.633873,-13.494797,41.073715
-15.235866,-13.151247,40.740242
-15.634171,-13.495054,40.539684
-15.634317,-13.495181,40.272753
-15.634463,-13.495306,40.005878
-15.634607,-13.495430,39.739060
-16.034413,-13.840534,39.535942
-15.237081,-13.152296,39.142821
-16.034578,-13.840676,39.001362
-15.237474,-13.152635,38.610793
-15.635306,-13.496034,38.405807
-15.635441,-13.496151,38.139324
-15.635576,-13.496267,37.872895
-16.034967,-13.841012,37.665889
-15.635840,-13.496495,37.340203
-15.635970,-13.496607,37.073940
-15.636099,-13.496718,36.807732
-16.035253,-13.841260,36.598508
-16.035322,-13.841319,36.331800
-16.035389,-13.841376,36.065147
-16.035455,-13.841433,35.798548
-15.636721,-13.497256,35.477507
-15.636842,-13.497360,35.211624
-16.035644,-13.841596,34.999079
-15.637078,-13.497564,34.680021
-16.035763,-13.841699,34.466369
-15.637309,-13.497763,34.148633
-16.035877,-13.841798,33.933876
-15.637534,-13.497957,33.617457
-16.035985,-13.841891,33.401596
-15.637754,-13.498147,33.086493
-16.036089,-13.841980,32.869529
-15.637968,-13.498332,32.555742
-16.036187,-13.842065,32.337675
-15.638176,-13.498511,32.025200
-16.036279,-13.842145,31.806030
-15.638379,-13.498687,31.494869
-16.036366,-13.842220,31.274596
-15.638576,-13.498857,30.964744
-16.036448,-13.842290,30.743370
-15.638767,-13.499022,30.434826
-16.036524,-13.842356,30.212352
-16.036560,-13.842387,29.946921
-16.036595,-13.842417,29.681540
-15.639133,-13.499338,29.375607
-15.243560,-13.157888,29.071083
-15.639308,-13.499489,28.846304
-16.036720,-13.842525,28.620533
-15.639477,-13.499634,28.317203
-16.036775,-13.842573,28.090333
-15.639640,-13.499775,27.788303
-16.036824,-13.842615,27.560337
-15.639798,-13.499911,27.259605
-16.036868,-13.842653,27.030540
-15.639949,-13.500042,26.731106
-16.036906,-13.842686,26.500945
-16.036923,-13.842700,26.236222
-15.245166,-13.159274,25.906031
-15.640236,-13.500290,25.674700
-16.036966,-13.842738,25.442348
-15.640371,-13.500406,25.146791
-16.036988,-13.842757,24.913345
-15.640500,-13.500517,24.619078
-16.037004,-13.842771,24.384538
-15.640623,-13.500624,24.091557
-15.246118,-13.160096,23.799918
-15.640741,-13.500726,23.564231
-16.037021,-13.842785,23.327503
-15.640853,-13.500822,23.037095
-15.640907,-13.500869,22.773598
-15.640959,-13.500914,22.510150
-14.854280,-12.821871,22.198023
-15.641060,-13.501001,21.983394
-15.246975,-13.160835,21.696861
-15.247075,-13.160922,21.434191
-15.247174,-13.161008,21.171567
-15.247271,-13.161092,20.908991
-15.247367,-13.161174,20.646457
-15.247462,-13.161256,20.383972
-15.247555,-13.161336,20.121535
-15.247646,-13.161415,19.859140
-15.247736,-13.161493,19.596793
-15.247825,-13.161569,19.334492
-15.247912,-13.161644,19.072236
-15.641543,-13.501418,18.826779
-15.248081,-13.161791,18.547860
-15.641603,-13.501470,18.301318
-15.248245,-13.161932,18.023663
-15.641658,-13.501517,17.776041
-15.641683,-13.501539,17.513468
-15.641707,-13.501559,17.250940
-15.248554,-13.162199,16.975808
-15.248627,-13.162262,16.713956
-15.641770,-13.501613,16.463630
-15.248770,-13.162385,16.190384
-15.248839,-13.162445,15.928666
-15.248907,-13.162503,15.666990
-15.248973,-13.162560,15.405360
-15.249037,-13.162616,15.143769
-15.249101,-13.162671,14.882228
-15.249162,-13.162724,14.620726
-15.249222,-13.162776,14.359267
-15.249281,-13.162826,14.097854
-15.249338,-13.162876,13.836484
-15.641889,-13.501716,13.580224
-15.249448,-13.162970,13.313873
-15.641892,-13.501719,13.056534
-14.858948,-12.825900,12.788100
-15.249602,-13.163103,12.530276
-15.249650,-13.163145,12.269165
-15.249697,-13.163185,12.008093
-15.249742,-13.163224,11.747065
-15.249786,-13.163262,11.486080
-15.249828,-13.163299,11.225138
-15.249869,-13.163334,10.964237
-15.249908,-13.163368,10.703379
-15.249946,-13.163401,10.442564
-15.249983,-13.163432,10.181789
-15.250018,-13.163462,9.921058
-15.250051,-13.163491,9.660368
-15.250084,-13.163519,9.399721
-15.250114,-13.163545,9.139115
-15.250143,-13.163571,8.878552
-15.250171,-13.163594,8.618029
-15.250197,-13.163617,8.357551
-15.250222,-13.163638,8.097113
-15.250245,-13.163659,7.836715
-15.250267,-13.163677,7.576362
-15.250288,-13.163695,7.316049
-15.250306,-13.163711,7.055777
-15.250324,-13.163727,6.795549
-15.641449,-13.501337,6.524809
-15.641413,-13.501305,6.264090
-16.034118,-13.840279,5.991632
-16.034028,-13.840202,5.730417
-18.831974,-16.255324,5.376353
-17.621775,-15.210708,5.153213
-20.883772,-18.026389,4.770935
-19.645984,-16.957958,4.549860
-21.716308,-18.745015,4.201544
-20.881536,-18.024459,3.966581
-21.714585,-18.743527,3.662997
-21.713722,-18.742782,3.393792
-21.712858,-18.742036,3.124634
-21.294315,-18.380760,2.875194
-21.711126,-18.740541,2.586461
-21.292697,-18.379363,2.338333
-21.709391,-18.739043,2.048470
-21.291074,-18.377962,1.801659
-21.290261,-18.377261,1.533391
-21.289448,-18.376558,1.265172
-21.705906,-18.736036,0.973053
-20.872498,-18.016657,0.753288
-21.704158,-18.734526,0.435628
-21.286180,-18.373737,0.192761
-4.194678,-4.107732,83.379400
-4.196678,-4.109691,83.119009
-4.198675,-4.111646,82.858682
-3.861708,-3.781664,82.443406
-4.202662,-4.115551,82.338230
-4.204651,-4.117499,82.078101
-4.206639,-4.119446,81.818037
-4.208625,-4.121390,81.558041
-4.210607,-4.123331,81.298106
-4.212588,-4.125271,81.038243
-4.214567,-4.127209,80.778441
-3.877971,-3.797590,80.368382
-4.218516,-4.131076,80.259035
-4.220487,-4.133006,79.999430
-4.222455,-4.134934,79.739890
-4.224422,-4.136860,79.480415
-4.226385,-4.138782,79.221005
-4.228346,-4.140702,78.961659
-3.892072,-3.811399,78.556142
-3.894077,-3.813362,78.297510
-3.896079,-3.815323,78.038942
-3.898079,-3.817281,77.780439
-3.900076,-3.819236,77.522000
-3.902069,-3.821189,77.263625
-4.242004,-4.154078,77.148058
-4.243945,-4.155978,76.889230
-4.585192,-4.490152,76.772649
-4.587079,-4.492000,76.513368
-4.929646,-4.827466,76.395764
-4.931479,-4.829261,76.136027
-5.618926,-5.502459,76.159024
-5.620655,-5.504152,75.898242
-5.967333,-5.843645,75.778576
-5.969008,-5.845285,75.517331
-6.317038,-6.186101,75.396618
-5.972349,-5.848557,74.995040
-6.668047,-6.529834,75.013144
-6.321888,-6.190850,74.611696
-6.671172,-6.532894,74.488867
-6.672730,-6.534420,74.226829
-7.374011,-7.221165,74.241605
-7.024884,-6.879275,73.840431
-7.376910,-7.224004,73.715461
-7.378357,-7.225421,73.452490
-7.731767,-7.571506,73.326442
-7.733158,-7.572868,73.062998
-8.087960,-7.920316,72.935862
-8.089294,-7.921622,72.671950
-8.445496,-8.270441,72.543716
-8.446772,-8.271691,72.279331
-8.804384,-8.621890,72.149992
-8.805603,-8.623084,71.885133
-9.164633,-8.974671,71.754682
-9.165794,-8.975809,71.489345
-9.526250,-9.328793,71.357777
-9.527352,-9.329873,71.091961
-9.889243,-9.684262,70.959266
-9.529553,-9.332028,70.560531
-9.891331,-9.686307,70.426741
-9.892372,-9.687326,70.160578
-10.619394,-10.399279,70.157385
-10.256575,-10.043980,69.759005
-10.986568,-10.758843,69.753996
-10.622170,-10.401998,69.355800
-10.623092,-10.402900,69.088737
-10.989168,-10.761388,68.950953
-10.990031,-10.762233,68.683405
-11.357575,-11.122159,68.544454
-11.358379,-11.122946,68.276419
-11.359180,-11.123731,68.008450
-11.728145,-11.485048,67.867768
-11.728887,-11.485775,67.599311
-11.729627,-11.486500,67.330919
-11.730366,-11.487223,67.062595
-12.100702,-11.849883,66.919612
-11.731838,-11.488664,66.526145
