X,Y,Z
-9.973421,15.011205,50.815934
-9.687596,14.581004,50.461762
-9.688000,14.581613,50.196231
-9.403575,14.153519,49.844371
-9.974867,15.013381,49.751494
-9.120982,13.728182,49.229995
-9.689604,14.584026,49.134699
-7.723665,11.625051,48.289012
-8.559477,12.883049,48.272917
-7.449123,11.211832,47.686679
-7.175187,10.799524,47.346907
-7.726369,11.629119,47.245322
-7.727041,11.630131,46.984540
-7.451970,11.216116,46.645774
-7.728381,11.632148,46.463143
-7.178925,10.805150,46.049096
-7.454088,11.219305,45.865677
-7.730379,11.635156,45.681465
-7.455493,11.221419,45.345888
-7.456193,11.222473,45.086076
-7.732364,11.638143,44.900283
-10.844571,16.322392,45.467620
-7.184091,10.812927,44.234464
-11.135432,16.760172,45.010009
-10.556114,15.888229,44.592417
-11.135766,16.760675,44.475483
-10.845622,16.323973,44.134223
-11.427673,17.200031,44.014971
-10.846034,16.324594,43.601268
-11.427913,17.200392,43.479679
-11.136582,16.761903,43.140180
-11.428149,17.200747,42.944619
-11.428266,17.200922,42.677175
-11.721021,17.641554,42.480185
-11.721092,17.641662,42.212240
-11.721162,17.641768,41.944354
-11.428721,17.201608,41.607974
-11.428832,17.201776,41.340816
-10.848031,16.327600,40.939914
-10.848225,16.327891,40.674089
-10.848418,16.328181,40.408320
-11.138285,16.764467,40.207545
-10.848799,16.328756,39.876950
-12.310093,18.528179,39.932638
-11.721753,17.642656,39.535942
-12.310043,18.528104,39.395479
-12.310016,18.528064,39.126985
-12.606023,18.973589,38.921136
-12.605951,18.973481,38.652136
-12.605878,18.973372,38.383192
-12.605805,18.973262,38.114305
-13.201501,19.869857,37.966453
-13.201338,19.869612,37.696434
-13.501015,20.320662,37.486089
-13.201010,19.869117,37.156565
-13.500596,20.320031,36.945080
-13.200679,19.868619,36.616922
-13.801211,20.772492,36.461653
-13.499963,20.319078,36.133994
-13.499750,20.318758,35.863744
-13.499537,20.318436,35.593551
-13.199837,19.867351,35.268798
-13.499108,20.317791,35.053332
-13.199495,19.866837,34.729938
-13.498676,20.317141,34.513336
-13.199149,19.866317,34.191299
-13.498242,20.316487,33.973563
-13.498023,20.316158,33.703759
-13.798351,20.768188,33.484472
-13.497584,20.315498,33.164317
-13.198273,19.864998,32.845665
-13.497143,20.314833,32.625093
-13.197917,19.864463,32.307793
-13.496698,20.314163,32.086088
-13.197559,19.863923,31.770137
-7.492920,11.277751,30.620515
-12.899724,19.415646,31.187588
-7.221981,10.869955,30.065656
-7.494749,11.280503,29.850012
-7.495355,11.281416,29.593273
-7.495960,11.282326,29.336582
-7.769762,11.694433,29.118978
-7.497164,11.284139,28.823341
-7.770892,11.696133,28.604703
-7.498363,11.285943,28.310288
-7.772015,11.697823,28.090619
-7.499555,11.287737,27.797423
-7.773132,11.699504,27.576720
-7.500740,11.289521,27.284744
-7.774242,11.701175,27.063009
-7.501919,11.291296,26.772250
-7.775347,11.702838,26.549485
-7.503092,11.293061,26.259941
-7.776445,11.704490,26.036144
-7.504258,11.294817,25.747814
-7.777537,11.706134,25.522987
-7.233935,10.887947,25.205371
-7.778622,11.707767,25.010011
-7.506572,11.298299,24.724105
-7.779701,11.709392,24.497218
-7.507719,11.300025,24.212522
-7.780774,11.711006,23.984607
-7.508859,11.301741,23.701117
-7.781841,11.712612,23.472173
-7.509993,11.303448,23.189891
-8.056428,12.125899,22.985582
-7.511121,11.305145,22.678840
-8.057411,12.127379,22.472385
-7.512242,11.306833,22.167966
-7.785003,11.717371,21.935940
-7.785524,11.718156,21.680056
-7.786044,11.718938,21.424215
-7.514465,11.310178,21.146743
-8.060323,12.131762,20.933851
-7.515567,11.311837,20.636392
-7.788108,11.722045,20.401287
-7.788620,11.722816,20.145663
-7.789130,11.723584,19.890082
-7.789640,11.724350,19.634543
-7.790147,11.725114,19.379049
-7.790653,11.725875,19.123594
-8.064120,12.137477,18.884912
-7.791659,11.727390,18.612818
-8.065054,12.138882,18.373107
-7.792660,11.728896,18.102208
-7.793158,11.729645,17.846966
-8.066444,12.140974,17.605714
-8.066904,12.141666,17.350002
-7.794642,11.731880,17.081493
-7.795134,11.732620,16.826418
-7.795624,11.733358,16.571385
-7.796113,11.734093,16.316392
-7.796600,11.734826,16.061442
-7.797085,11.735557,15.806534
-7.797569,11.736285,15.551667
-7.798052,11.737011,15.296839
-8.070976,12.147795,15.050460
-7.799012,11.738456,14.787306
-7.528288,11.330985,14.525309
-8.072306,12.149798,14.284685
-7.800441,11.740607,14.023314
-7.529815,11.333282,13.763085
-7.801385,11.742029,13.514187
-7.530824,11.334802,13.255137
-7.531327,11.335558,13.001226
-7.531828,11.336312,12.747352
-8.075359,12.154392,12.499305
-8.075789,12.155039,12.244412
-7.804184,11.746241,11.987770
-8.076645,12.156327,11.734745
-7.534309,11.340047,11.478576
-8.077494,12.157606,11.225237
-8.077917,12.158243,10.970544
-8.078339,12.158877,10.715889
-7.806929,11.750373,10.462784
-7.807381,11.751054,10.208760
-7.807832,11.751732,9.954772
-8.352914,12.572147,9.694473
-8.353295,12.572719,9.439467
-8.080837,12.162638,9.188795
-7.809621,11.754425,8.939219
-8.354427,12.574424,8.674685
-8.354802,12.574989,8.419835
-9.180399,13.817611,8.145224
-8.629396,12.988286,7.903158
-12.010524,18.077292,7.551428
-10.297984,15.499712,7.342140
-12.883697,19.391523,6.998354
-11.434506,17.210316,6.785573
-14.966960,22.527086,6.392401
-12.299736,18.512591,6.230256
-14.965963,22.525585,5.856795
-13.471019,20.275513,5.654569
-14.964963,22.524080,5.321367
-14.662941,22.069500,5.068208
-15.266815,22.978403,4.770935
-14.662018,22.068112,4.534260
-14.661556,22.067416,4.267356
-14.962450,22.520297,3.983590
-14.660630,22.066021,3.733679
-14.961439,22.518776,3.448794
-14.659700,22.064622,3.200185
-14.659233,22.063920,2.933505
-14.959918,22.516486,2.646945
-14.658299,22.062513,2.400282
-14.958899,22.514953,2.112607
-14.657361,22.061101,1.867243
-14.656890,22.060393,1.600790
-14.957365,22.512645,1.311444
-14.655947,22.058973,1.068027
-14.956339,22.511100,0.777567
-14.655000,22.057549,0.535444
-14.955309,22.509549,0.243878
-3.836241,4.444327,83.379400
-3.839896,4.448562,82.858682
-3.531723,4.091541,82.443406
-3.533590,4.093703,82.183799
-3.845362,4.454894,82.078101
-3.847180,4.457001,81.818037
-3.539177,4.100176,81.405372
-3.541035,4.102329,81.146026
-3.542891,4.104478,80.886746
-3.544745,4.106627,80.627532
-3.546596,4.108771,80.368382
-3.548445,4.110913,80.109296
-3.550292,4.113053,79.850274
-3.861644,4.473758,79.739890
-3.553979,4.117324,79.332428
-3.865238,4.477922,79.221005
-3.867032,4.479999,78.961659
-5.119634,5.931153,79.293541
-4.493212,5.205437,78.736320
-6.075091,7.038061,79.216883
-5.757798,6.670473,78.804808
-6.398130,7.412304,78.839359
-6.079477,7.043142,78.427381
-6.722380,7.787952,78.460329
-6.723740,7.789527,78.196156
-6.403766,7.418834,77.784952
-6.405170,7.420460,77.521517
-6.406572,7.422085,77.258152
-7.051768,8.169551,77.286045
-6.409369,7.425326,76.731615
-6.731859,7.798933,76.612529
-7.055667,8.174069,76.492920
-6.734549,7.802050,76.085192
-6.414939,7.431778,75.679350
-6.737230,7.805156,75.558119
-6.417711,7.434990,75.153615
-6.739903,7.808253,75.031314
-6.420475,7.438191,74.628142
-6.742568,7.811340,74.504776
-6.423229,7.441383,74.102933
-6.745225,7.814418,73.978499
-6.425976,7.444565,73.577989
-6.747873,7.817486,73.452490
-6.428714,7.447737,73.053306
-6.750512,7.820544,72.926741
-6.431444,7.450899,72.528885
-6.753143,7.823592,72.401257
-6.434164,7.454051,72.004723
-6.755766,7.826630,71.876030
-6.436877,7.457193,71.480822
-7.079940,8.202189,71.483728
-6.439580,7.460326,70.957180
-6.760987,7.832678,70.826362
-6.442275,7.463447,70.433796
-7.084955,8.207999,70.432187
-6.444962,7.466560,69.910667
-6.766172,7.838686,69.777729
-6.447639,7.469662,69.387795
-6.768753,7.841676,69.253798
-6.450308,7.472754,68.865177
-6.771325,7.844655,68.730122
-6.452968,7.475836,68.342815
-7.094884,8.219502,68.332208
-6.455620,7.478908,67.820706
-6.776443,7.850585,67.683537
-6.458263,7.481969,67.298847
-6.778989,7.853535,67.160624
-6.142927,7.116649,66.655735
-6.781527,7.856475,66.637962
-6.145643,7.119796,66.135553
-6.784056,7.859405,66.115554
-5.831943,6.756371,65.496960
-6.149701,7.124498,65.355746
-5.834732,6.759602,64.978439
-6.152396,7.127620,64.836182
-5.209159,6.034868,64.228962
-5.524086,6.399716,64.085854
-5.212107,6.038284,63.713241
-5.213577,6.039988,63.455471
-4.283154,4.962081,62.861400
-4.904585,5.682017,62.828097
-4.595552,5.323998,62.460100
-4.287933,4.967618,62.093758
-4.289520,4.969457,61.837995
-4.291106,4.971294,61.582291
-4.292690,4.973129,61.326645
-3.986596,4.618516,60.963811
-8.093030,9.375866,62.130906
-4.297425,4.978615,60.560055
-7.127412,8.257187,61.274596
-4.919551,5.699355,60.260579
-7.450822,8.631860,60.862464
-7.451948,8.633165,60.601469
-11.078813,12.834928,61.555798
-7.454193,8.635766,60.079657
-11.418402,13.228346,61.132953
-7.778669,9.011675,59.664469
-11.081163,12.837651,60.486148
-11.081747,12.838328,60.218895
-12.101535,14.019763,60.282033
-11.421067,13.231434,59.793594
-12.102388,14.020751,59.744120
-12.102812,14.021243,59.475260
-12.789997,14.817354,59.424064
-12.103657,14.022222,58.937732
-12.790630,14.818088,58.884158
-12.790945,14.818452,58.614302
-12.447310,14.420348,58.237984
-12.791571,14.819177,58.074782
-12.448038,14.421190,57.699845
-12.792191,14.819896,57.535518
-13.484673,15.622144,57.475384
-12.792807,14.820609,56.996508
-13.138308,15.220876,56.830316
-12.793417,14.821316,56.457753
-13.138811,15.221459,56.290433
-12.794022,14.822017,55.919252
-12.794323,14.822366,55.650095
-12.794622,14.822712,55.381002
-13.139802,15.222607,55.211428
-12.795217,14.823402,54.843003
-13.140290,15.223173,54.672303
-12.795807,14.824085,54.305254
-13.140773,15.223733,54.133429
-13.141013,15.224010,53.864086
-13.141252,15.224287,53.594806
-13.487572,15.625502,53.421084
-12.797259,14.825767,52.961970
-13.487938,15.625927,52.881581
-13.142194,15.225378,52.518305
-13.488300,15.626346,52.342328
-12.798397,14.827086,51.888453
-13.488657,15.626759,51.803322
-13.143115,15.226446,51.442791
-13.143343,15.226709,51.174066
-12.799515,14.828381,50.815914
-13.489356,15.627570,50.726050
-13.144018,15.227491,50.368257
-13.144240,15.227749,50.099776
-13.144461,15.228005,49.831355
-13.144681,15.228260,49.562995
-13.144900,15.228513,49.294695
-13.145118,15.228765,49.026456
-13.145334,15.229016,48.758276
-13.145549,15.229265,48.490157
-13.145763,15.229513,48.222097
-13.145975,15.229759,47.954098
-13.491182,15.629685,47.768577
-13.491341,15.629869,47.500077
-14.185989,16.434627,47.395045
-13.491655,15.630233,46.963257
-13.838165,16.031669,46.775223
-13.491965,15.630592,46.426674
-13.838369,16.031905,46.237518
-13.838470,16.032021,45.968755
-13.838569,16.032136,45.700051
-14.186336,16.435029,45.508923
-13.838764,16.032362,45.162821
-14.186425,16.435132,44.970567
-13.838954,16.032583,44.625826
-13.839048,16.032691,44.357417
-14.535542,16.839588,44.238204
-14.186591,16.435323,43.894564
-14.535517,16.839558,43.699192
-13.839410,16.033111,43.284364
-14.535487,16.839524,43.160415
-14.186738,16.435495,42.819499
-14.535453,16.839485,42.621872
-14.535435,16.839463,42.352689
-14.535415,16.839440,42.083563
-14.535394,16.839416,41.814495
-14.535373,16.839391,41.545486
-14.885359,17.244854,41.344713
-14.186955,16.435745,40.940368
-14.186981,16.435776,40.672151
-14.187007,16.435806,40.403991
-14.535248,16.839247,40.201302
-14.535220,16.839215,39.932638
-14.535191,16.839181,39.664030
-14.187098,16.435911,39.331919
-14.535130,16.839110,39.126985
-14.884642,17.244023,38.921136
-14.535065,16.839035,38.590167
-15.588139,18.059033,38.506664
-15.235366,17.650341,38.175289
-15.587757,18.058590,37.966453
-15.235086,17.650017,37.636442
-15.941410,18.468301,37.486089
-15.587177,18.057918,37.156565
-15.940915,18.467728,36.945080
-15.234515,17.649355,36.559423
-15.586589,18.057237,36.347185
-15.940167,18.466862,36.133994
-15.939916,18.466571,35.863744
-15.939664,18.466279,35.593551
-16.294651,18.877535,35.378256
-15.939158,18.465692,35.053332
-16.294038,18.876824,34.836896
-15.938648,18.465101,34.513336
-15.584980,18.055373,34.191299
-15.938135,18.464507,33.973563
-15.937877,18.464208,33.703759
-15.937618,18.463909,33.434010
-15.937359,18.463608,33.164317
-15.583945,18.054175,32.845665
-15.583736,18.053932,32.576701
-15.232079,17.646533,32.260217
-15.583314,18.053443,32.038937
-15.583102,18.053197,31.770137
-8.525874,9.877320,30.578247
-15.231432,17.645783,31.187588
-8.207436,9.508406,30.024671
-8.849472,10.252212,29.850012
-8.850188,10.253041,29.593273
-8.850902,10.253869,29.336582
-8.851614,10.254694,29.079938
-8.531182,9.883470,28.785010
-8.853033,10.256337,28.566791
-8.532682,9.885207,28.273079
-9.176856,10.631491,28.090619
-8.855147,10.258786,27.797423
-9.178175,10.633018,27.576720
-8.856547,10.260408,27.284744
-9.179486,10.634537,27.063009
-8.857939,10.262021,26.772250
-9.180790,10.636048,26.549485
-8.859324,10.263625,26.259941
-8.860013,10.264424,26.003854
-8.860701,10.265221,25.747814
-9.183376,10.639043,25.522987
-8.862070,10.266807,25.235869
-8.862752,10.267597,24.979965
-8.863432,10.268385,24.724105
-9.185932,10.642005,24.497218
-8.544397,9.898779,24.184253
-9.187199,10.643472,23.984607
-8.866133,10.271514,23.701117
-9.188458,10.644931,23.472173
-8.867472,10.273066,23.189891
-9.189710,10.646382,22.959919
-8.868804,10.274608,22.678840
-9.190955,10.647824,22.447842
-8.870128,10.276142,22.167966
-9.192192,10.649257,21.935940
-8.871444,10.277667,21.657267
-9.193421,10.650681,21.424215
-9.194034,10.651390,21.168417
-9.194644,10.652097,20.912664
-8.874053,10.280690,20.636392
-9.195858,10.653504,20.401287
-8.875346,10.282188,20.126211
-9.197066,10.654903,19.890082
-8.876632,10.283678,19.616200
-9.198266,10.656293,19.379049
-8.877911,10.285158,19.106361
-9.199458,10.657675,18.868185
-9.522314,11.031706,18.628987
-9.200643,10.659048,18.357490
-9.523413,11.032980,18.117268
-9.201821,10.660412,17.846966
-9.202407,10.661091,17.591766
-9.202991,10.661768,17.336608
-9.203573,10.662443,17.081493
-9.204154,10.663115,16.826418
-9.204733,10.663786,16.571385
-9.205310,10.664454,16.316392
-9.527737,11.037989,16.072062
-9.206458,10.665784,15.806534
-9.207030,10.666447,15.551667
-9.207599,10.667106,15.296839
-9.208167,10.667764,15.042051
-9.208733,10.668420,14.787306
-9.209297,10.669074,14.532601
-9.209859,10.669725,14.277939
-9.210420,10.670374,14.023314
-9.210979,10.671022,13.768729
-9.211536,10.671667,13.514187
-9.533497,11.044663,13.264224
-9.212644,10.672951,13.005220
-9.857239,11.419722,12.757667
-9.213746,10.674227,12.496415
-9.535539,11.047028,12.244412
-9.214840,10.675495,11.987770
-9.536550,11.048199,11.734745
-9.537052,11.048781,11.479971
-9.537553,11.049361,11.225237
-9.538053,11.049940,10.970544
-9.538550,11.050516,10.715889
-8.898496,10.309007,10.464263
-9.861854,11.425068,10.204608
-9.219148,10.680485,9.954772
-9.862757,11.426114,9.694473
-9.541013,11.053370,9.443211
-9.220734,10.682324,9.193047
-9.864099,11.427669,8.929573
-9.864544,11.428184,8.674685
-9.864986,11.428697,8.419835
-9.865427,11.429208,8.165027
-10.513967,12.180548,7.896003
-15.559939,18.026363,7.517298
-11.827582,13.702386,7.350712
-13.840578,16.034464,7.036908
-13.163727,15.250324,6.795549
-16.961416,19.649990,6.415229
-14.180915,16.428748,6.241609
-16.960433,19.648850,5.882045
-15.905991,18.427268,5.654569
-17.669975,20.470863,5.321367
-17.313361,20.057722,5.068208
-18.026389,20.883772,4.770935
-17.668198,20.468804,4.518563
-17.667603,20.468115,4.251053
-17.311180,20.055194,4.000496
-17.666412,20.466735,3.716169
-17.310083,20.053925,3.466910
-17.665217,20.465351,3.181468
-17.664618,20.464657,2.914183
-18.021224,20.877790,2.626901
-17.307880,20.051372,2.400282
-17.662816,20.462569,2.112607
-17.662213,20.461871,1.845506
-18.018620,20.874773,1.555987
-17.661005,20.460471,1.311444
-17.305103,20.048155,1.068027
-17.304544,20.047508,0.801713
-18.016001,20.871738,0.485815
-17.303425,20.046210,0.269225
-4.363013,3.928474,83.379400
-4.367170,3.932217,82.858682
-4.369244,3.934085,82.598424
-4.371317,3.935951,82.338230
-4.373386,3.937815,82.078101
-4.023042,3.622363,81.664783
-4.377519,3.941536,81.558041
-4.027271,3.626171,81.146026
-4.029381,3.628071,80.886746
-4.383700,3.947101,80.778441
-4.033596,3.631866,80.368382
-4.035699,3.633759,80.109296
-4.389857,3.952645,79.999430
-4.391904,3.954489,79.739890
-4.393950,3.956330,79.480415
-4.749424,4.276400,79.369030
-4.751413,4.278192,79.109100
-7.270238,6.546152,79.894845
-5.110196,4.601241,78.736320
-7.273467,6.549059,79.366967
-6.548428,5.896231,78.804808
-7.642360,6.881212,78.988878
-6.914278,6.225644,78.427381
-7.645461,6.884004,78.460329
-7.281497,6.556290,78.048454
-7.648552,6.886788,77.932047
-8.017110,7.218638,77.815133
-7.286288,6.560603,77.258152
-7.653173,6.890948,77.140134
-7.654708,6.892330,76.876299
-7.656241,6.893711,76.612529
-7.657772,6.895089,76.348827
-7.659301,6.896465,76.085192
-7.295804,6.569171,75.679350
-7.662350,6.899211,75.558119
-7.663872,6.900581,75.294684
-7.665391,6.901949,75.031314
-7.666907,6.903314,74.768011
-7.668421,6.904678,74.504776
-7.669933,6.906039,74.241605
-7.671443,6.907398,73.978499
-8.039148,7.238482,73.853522
-7.674454,6.910110,73.452490
-7.675956,6.911462,73.189583
-7.677457,6.912813,72.926741
-7.678954,6.914161,72.663967
-7.680449,6.915507,72.401257
-7.681942,6.916852,72.138612
-7.683432,6.918193,71.876030
-7.320754,6.591637,71.480822
-7.686406,6.920871,71.351068
-7.687888,6.922206,71.088684
-7.689369,6.923539,70.826362
-7.690847,6.924870,70.564107
-7.328423,6.598542,70.172200
-7.693796,6.927525,70.039791
-7.695267,6.928850,69.777729
-8.062075,7.259125,69.644212
-7.698202,6.931492,69.253798
-7.699666,6.932810,68.991928
-7.701127,6.934126,68.730122
-7.702586,6.935439,68.468380
-7.704042,6.936751,68.206702
-7.705496,6.938060,67.945088
-8.071915,7.267985,67.807853
-7.345077,6.613537,67.298847
-7.709844,6.941975,67.160624
-7.348073,6.616234,66.777241
-7.712730,6.944573,66.637962
-7.351059,6.618923,66.255885
-7.715607,6.947163,66.115554
-6.992609,6.296174,65.615619
-7.718474,6.949745,65.593394
-6.635927,5.975015,64.978439
-7.358481,6.625606,64.953585
-6.639088,5.977862,64.460163
-6.282624,5.656900,64.085854
-5.927806,5.337420,63.713241
-5.929478,5.338926,63.455471
-4.871293,4.386132,62.861400
-5.578057,5.022505,62.828097
-5.226588,4.706041,62.460100
-4.876729,4.391026,62.093758
-4.878534,4.392652,61.837995
-5.231860,4.710788,61.691111
-5.233613,4.712366,61.434898
-4.883937,4.397516,61.071057
-9.204322,8.287609,62.130906
-4.887524,4.400747,60.560055
-8.471361,7.627648,61.384637
-5.595077,5.037830,60.260579
-9.209042,8.291859,61.081578
-8.475209,7.631113,60.601469
-12.985091,11.691829,61.669146
-8.844355,7.963493,60.187215
-12.986315,11.692931,61.132953
-12.602104,11.346985,60.753465
-13.374031,12.042032,60.708369
-13.374579,12.042525,60.439876
-14.153138,12.743542,60.393101
-13.375670,12.043507,59.903082
-14.153989,12.744309,59.853935
-13.764706,12.393797,59.475260
-14.546251,13.097503,59.424064
-14.546612,13.097828,59.154079
-14.940046,13.452078,58.992408
-14.940344,13.452346,58.721922
-14.547686,13.098795,58.344510
-14.548041,13.099115,58.074782
-14.548394,13.099433,57.805118
-14.941522,13.453407,57.640619
-14.941813,13.453669,57.370454
-15.336545,13.809087,57.204651
-14.942390,13.454189,56.830316
-15.336999,13.809496,56.663379
-14.550485,13.101316,56.188470
-14.943246,13.454959,56.020587
-15.733610,14.166606,55.953538
-15.337892,13.810300,55.581601
-14.551850,13.102545,55.111971
-15.338331,13.810695,55.041094
-14.944645,13.456218,54.672303
-14.944920,13.456467,54.402835
-15.734555,14.167457,54.328606
-14.945467,13.456959,53.864086
-15.734859,14.167731,53.787469
-14.946008,13.457446,53.325587
-15.339822,13.812038,53.151302
-15.340030,13.812225,52.881581
-15.735453,14.168265,52.705948
-15.735598,14.168396,52.435724
-15.340645,13.812779,52.072794
-15.735885,14.168654,51.895464
-15.341048,13.813142,51.533912
-16.132884,14.526114,51.446733
-15.341446,13.813500,50.995276
-15.736442,14.169156,50.815686
-16.531465,14.884998,50.725073
-16.133191,14.526391,50.364933
-16.531492,14.885023,50.183158
-16.133337,14.526522,49.824404
-16.133408,14.526586,49.554231
-16.133478,14.526649,49.284120
-16.531534,14.885060,49.100070
-16.133615,14.526772,48.744080
-16.531547,14.885072,48.558895
-16.133746,14.526890,48.204284
-16.531556,14.885080,48.017963
-15.737990,14.170550,47.582228
-16.531560,14.885084,47.477276
-16.133994,14.527113,47.125419
-16.134052,14.527166,46.855853
-15.738465,14.170977,46.506341
-16.134166,14.527269,46.316902
-16.531550,14.885074,46.126615
-16.134275,14.527367,45.778190
-16.531537,14.885063,45.586771
-16.134379,14.527460,45.239715
-16.531520,14.885048,45.047166
-16.134478,14.527549,44.701478
-16.531498,14.885028,44.507799
-16.134572,14.527634,44.163477
-16.531471,14.885004,43.968669
-16.531456,14.884990,43.699192
-16.134704,14.527753,43.356915
-16.134745,14.527790,43.088178
-16.134785,14.527826,42.819499
-16.134824,14.527861,42.550879
-16.531363,14.884906,42.352689
-16.134898,14.527928,42.013811
-16.134934,14.527959,41.745364
-16.134968,14.527990,41.476975
-16.531266,14.884819,41.276534
-16.135032,14.528048,40.940368
-16.135062,14.528075,40.672151
-16.135091,14.528101,40.403991
-16.135118,14.528126,40.135888
-16.928895,15.242845,39.997707
-16.531086,14.884657,39.664030
-16.531052,14.884626,39.395479
-16.531017,14.884594,39.126985
-17.729050,15.963308,39.047103
-17.327718,15.601948,38.714364
-17.327562,15.601807,38.444799
-16.928229,15.242246,38.114305
-18.130958,16.325188,38.027325
-17.327086,15.601378,37.636442
-18.130399,16.324685,37.486089
-18.130118,16.324432,37.215556
-18.129837,16.324178,36.945080
-18.129554,16.323924,36.674662
-18.939645,17.053333,36.519247
-18.128986,16.323412,36.133994
-18.938834,17.052603,35.976174
-18.532493,16.686731,35.649021
-18.938019,17.051869,35.433329
-18.531797,16.686105,35.107548
-18.937201,17.051132,34.890709
-18.127258,16.321856,34.513336
-18.936379,17.050393,34.348316
-18.530395,16.684843,34.025276
-18.530042,16.684525,33.754847
-18.529689,16.684207,33.484472
-18.529334,16.683887,33.214155
-18.528979,16.683567,32.943890
-18.125198,16.320002,32.625093
-18.933478,17.047780,32.451692
-17.723131,15.957979,32.038937
-18.124301,16.319194,31.816667
-17.722647,15.957543,31.501389
-17.322930,15.597636,31.187588
-10.430890,9.392016,30.148097
-17.721914,15.956883,30.695470
-10.432423,9.393396,29.633442
-10.433187,9.394084,29.376186
-10.067071,9.064431,29.079938
-10.067878,9.065159,28.823341
-10.068684,9.065884,28.566791
-10.069488,9.066608,28.310288
-10.436973,9.397493,28.090619
-10.071088,9.068049,27.797423
-10.438473,9.398843,27.576720
-10.072680,9.069482,27.284744
-10.439964,9.400186,27.063009
-10.074264,9.070908,26.772250
-10.441447,9.401522,26.549485
-10.075838,9.072326,26.259941
-10.442922,9.402849,26.036144
-10.077405,9.073736,25.747814
-10.444388,9.404169,25.522987
-10.078963,9.075139,25.235869
-10.445846,9.405482,25.010011
-10.080511,9.076533,24.724105
-10.447295,9.406787,24.497218
-10.082052,9.077920,24.212522
-10.448736,9.408084,23.984607
-10.449453,9.408730,23.728367
-10.450168,9.409374,23.472173
-10.818246,9.740792,23.242248
-10.451592,9.410656,22.959919
-10.086620,9.082034,22.678840
-10.453007,9.411930,22.447842
-10.088126,9.083389,22.167966
-10.454414,9.413197,21.935940
-10.455114,9.413827,21.680056
-10.455813,9.414456,21.424215
-10.456509,9.415083,21.168417
-10.457203,9.415708,20.912664
-9.728862,8.759907,20.615893
-10.458584,9.416952,20.401287
-10.459272,9.417571,20.145663
-10.459957,9.418188,19.890082
-10.460641,9.418804,19.634543
-10.461322,9.419417,19.379049
-10.462001,9.420028,19.123594
-10.462679,9.420638,18.868185
-10.463353,9.421246,18.612818
-10.464026,9.421852,18.357490
-10.464697,9.422455,18.102208
-10.465366,9.423058,17.846966
-10.466032,9.423658,17.591766
-10.466697,9.424256,17.336608
-10.467359,9.424852,17.081493
-10.468020,9.425447,16.826418
-10.468678,9.426040,16.571385
-10.835428,9.756263,16.327568
-10.469988,9.427220,16.061442
-10.470640,9.427806,15.806534
-10.471290,9.428392,15.551667
-10.471937,9.428975,15.296839
-10.472583,9.429556,15.042051
-10.839043,9.759518,14.795160
-10.109675,9.102792,14.525309
-10.474508,9.431289,14.277939
-10.475146,9.431864,14.023314
-10.841413,9.761652,13.774374
-10.842001,9.762181,13.519279
-10.842586,9.762708,13.264224
-10.477675,9.434141,13.005220
-10.843751,9.763757,12.754238
-10.478928,9.435269,12.496415
-10.844908,9.764799,12.244412
-10.480173,9.436390,11.987770
-10.846058,9.765834,11.734745
-10.846629,9.766349,11.479971
-10.847199,9.766862,11.225237
-11.214477,10.097560,10.970104
-10.848333,9.767882,10.715889
-10.483859,9.439709,10.462784
-11.216031,10.098960,10.204608
-10.485072,9.440801,9.954772
-11.217058,10.099884,9.694473
-10.851134,9.770405,9.443211
-10.486876,9.442426,9.193047
-11.218584,10.101259,8.929573
-11.586976,10.432960,8.669240
-11.956871,10.766015,8.407793
-11.957281,10.766384,8.151879
-11.588343,10.434191,7.903158
-16.518136,14.872997,7.542990
-12.701835,11.436784,7.367665
-18.092101,16.290201,6.978662
-15.355302,13.825976,6.785573
-19.290467,17.369215,6.415229
-16.128162,14.521862,6.241609
-19.289348,17.368207,5.882045
-18.887425,17.006314,5.628620
-20.503135,18.461105,5.307399
-19.690739,17.729621,5.068208
-20.501676,18.459792,4.770935
-20.094300,18.092989,4.518563
-20.500214,18.458475,4.234652
-20.092947,18.091771,3.983590
-20.092269,18.091160,3.716169
-20.091590,18.090549,3.448794
-20.497277,18.455831,3.162635
-20.090229,18.089323,2.914183
-20.495803,18.454504,2.626901
-20.088863,18.088094,2.379752
-20.088179,18.087478,2.112607
-20.087494,18.086861,1.845506
-20.492841,18.451837,1.555987
-20.086119,18.085623,1.311444
-20.899129,18.817660,0.996998
-20.490608,18.449826,0.753288
-20.897525,18.816216,0.460794
-20.083357,18.083136,0.243878
-5.212411,3.622720,83.536847
-5.214652,3.624277,83.275863
-5.216890,3.625833,83.014947
-4.827863,3.355452,82.598424
-4.830153,3.357044,82.338230
-4.832440,3.358633,82.078101
-5.225818,3.632038,81.971941
-4.837007,3.361807,81.558041
-4.839285,3.363391,81.298106
-4.841562,3.364973,81.038243
-4.843836,3.366553,80.778441
-4.846106,3.368131,80.518704
-4.848374,3.369708,80.259035
-4.850640,3.371283,79.999430
-5.243544,3.644358,79.889088
-5.245748,3.645889,79.629025
-5.247948,3.647419,79.369030
-5.642315,3.921511,79.257162
-7.630838,5.303571,79.743552
-6.040351,4.198153,78.883830
-7.634526,5.306134,79.216883
-7.235785,5.029002,78.804808
-8.444542,5.869110,78.988878
-8.042260,5.589516,78.575658
-8.853689,6.153474,78.609273
-8.449678,5.872679,78.196156
-8.451385,5.873865,77.932047
