X,Y,Z
-18.882264,7.022251,7.836715
-19.853458,7.383435,7.559799
-18.882316,7.022270,7.316049
-19.366721,7.202419,7.046378
-19.853149,7.383320,6.775527
-19.853042,7.383280,6.514184
-19.852934,7.383240,6.252886
-25.861153,9.617677,5.844044
-20.341091,7.564784,5.717981
-26.374752,9.808682,5.293340
-25.858399,9.616652,5.039143
-25.857479,9.616310,4.770935
-25.856557,9.615967,4.502771
-25.855635,9.615624,4.234652
-26.369789,9.806837,3.949464
-25.853785,9.614936,3.698551
-25.340263,9.423959,3.448794
-25.851931,9.614247,3.162635
-26.365797,9.805352,2.875194
-25.850071,9.613555,2.626901
-25.336824,9.422681,2.379752
-25.848206,9.612862,2.091353
-25.335097,9.422038,1.845506
-25.846336,9.612166,1.555987
-25.845399,9.611818,1.288375
-25.844460,9.611468,1.020809
-24.822048,9.231237,0.801713
-25.842578,9.610769,0.485815
-25.841635,9.610418,0.218390
-9.485994,2.224920,84.657984
-9.009708,2.113208,84.231166
-9.011946,2.113733,83.966644
-8.537970,2.002563,83.542481
-9.016412,2.114780,83.437807
-9.018642,2.115303,83.173490
-9.020868,2.115825,82.909243
-9.023091,2.116347,82.645063
-9.025311,2.116867,82.380950
-9.027528,2.117388,82.116905
-9.029742,2.117907,81.852929
-9.031954,2.118426,81.589021
-9.034162,2.118944,81.325180
-9.036367,2.119461,81.061406
-9.038570,2.119978,80.797699
-9.040769,2.120493,80.534062
-8.567674,2.009530,80.118644
-8.569938,2.010061,79.855742
-9.047349,2.122036,79.743552
-9.049537,2.122550,79.480184
-9.051721,2.123062,79.216883
-8.578962,2.012177,78.804808
-8.581209,2.012704,78.542239
-8.583454,2.013231,78.279741
-9.060426,2.125104,78.164348
-9.062594,2.125612,77.901382
-9.541437,2.237924,77.784952
-9.543528,2.238414,77.521517
-10.024251,2.351167,77.404039
-10.026266,2.351639,77.140134
-10.508882,2.464836,77.021603
-10.510819,2.465290,76.757226
-10.995338,2.578933,76.637635
-10.997197,2.579369,76.372784
-10.999052,2.579804,76.108003
-11.000905,2.580239,75.843292
-11.973772,2.808423,75.865058
-11.975473,2.808822,75.599257
-11.977171,2.809220,75.333525
-11.978867,2.809618,75.067863
-12.469013,2.924581,74.943946
-12.470629,2.924960,74.677804
-12.962724,3.040380,74.552792
-12.964261,3.040740,74.286168
-13.458317,3.156620,74.160054
-13.459773,3.156961,73.892947
-13.955801,3.273304,73.765723
-13.957178,3.273626,73.498133
-14.455191,3.390434,73.369788
-14.456486,3.390738,73.101716
-14.956496,3.508015,72.972244
-14.957709,3.508299,72.703681
-15.459729,3.626047,72.573074
-14.960129,3.508867,72.166764
-15.964902,3.744534,72.172272
-15.463116,3.626841,71.766125
-16.472027,3.863479,71.769826
-15.968042,3.745270,71.363850
-16.981115,3.982885,71.365727
-16.474918,3.864157,70.959925
-16.982879,3.983298,70.824735
-16.983758,3.983504,70.554341
-17.493777,4.103128,70.417978
-17.494572,4.103315,70.147087
-18.006662,4.223424,70.009544
-18.007373,4.223591,69.738154
-18.008082,4.223758,69.466834
-18.008789,4.223923,69.195581
-18.522799,4.344483,69.055708
-18.523422,4.344629,68.783955
-19.039528,4.465681,68.642879
-19.040066,4.465807,68.370623
-19.040602,4.465933,68.098437
-19.041136,4.466058,67.826318
-20.079071,4.709504,67.812068
-20.079439,4.709590,67.538800
-19.560082,4.587776,67.137705
-20.080169,4.709761,66.992471
-20.080531,4.709846,66.719410
-20.080891,4.709931,66.446417
-20.603028,4.832397,66.299368
-20.081607,4.710098,65.900637
-20.603576,4.832525,65.752435
-21.127775,4.955475,65.603561
-20.604117,4.832652,65.205776
-21.128148,4.955562,65.055743
-21.128332,4.955605,64.781937
-21.128514,4.955648,64.508199
-21.128695,4.955691,64.234530
-21.128874,4.955733,63.960929
-22.182992,5.202974,63.928920
-21.129227,4.955815,63.413930
-21.654994,5.079133,63.259731
-21.655084,5.079154,62.985754
-21.655172,5.079175,62.711845
-21.655259,5.079195,62.438003
-21.655344,5.079215,62.164229
-22.183027,5.202982,62.007002
-22.183026,5.202982,61.732713
-22.183024,5.202981,61.458492
-22.183020,5.202980,61.184340
-22.183015,5.202979,60.910254
-22.183008,5.202978,60.636237
-22.183000,5.202976,60.362285
-22.712440,5.327155,60.200841
-22.182979,5.202971,59.814583
-22.712250,5.327110,59.651975
-22.182953,5.202965,59.267148
-22.712054,5.327064,59.103377
-22.182920,5.202957,58.719980
-22.182902,5.202953,58.446494
-22.182882,5.202948,58.173075
-22.711646,5.326968,58.006978
-22.711541,5.326944,57.733044
-22.711434,5.326919,57.459176
-22.711326,5.326893,57.185373
-22.711216,5.326868,56.911637
-23.241915,5.451342,56.742454
-22.182702,5.202906,56.260979
-22.710879,5.326789,56.090821
-22.710764,5.326762,55.817347
-22.710647,5.326734,55.543937
-22.182567,5.202874,55.169785
-22.710410,5.326679,54.997314
-22.182491,5.202856,54.624575
-22.710167,5.326622,54.450948
-22.710044,5.326593,54.177861
-23.239902,5.450870,54.002867
-22.709792,5.326534,53.631883
-22.709665,5.326504,53.358989
-22.182226,5.202794,52.990485
-22.709405,5.326443,52.813395
-22.709273,5.326412,52.540693
-22.709140,5.326381,52.268054
-22.182021,5.202746,51.902361
-22.708869,5.326317,51.722968
-23.237978,5.450419,51.542762
-22.181851,5.202706,51.086931
-23.237536,5.450315,50.996773
-22.181731,5.202678,50.543623
-22.708168,5.326153,50.361355
-22.181604,5.202648,50.000565
-22.707878,5.326085,49.817148
-22.707731,5.326050,49.545139
-22.707582,5.326015,49.273191
-22.181334,5.202585,48.915193
-22.707281,5.325945,48.729482
-22.181190,5.202551,48.372876
-22.706974,5.325873,48.186020
-22.181040,5.202516,47.830805
-22.706661,5.325799,47.642804
-22.180884,5.202479,47.288978
-22.706343,5.325725,47.099833
-22.180722,5.202441,46.747395
-21.657653,5.079757,46.396626
-22.180555,5.202402,46.206053
-22.705690,5.325571,46.014622
-22.180381,5.202361,45.664953
-21.657620,5.079749,45.316939
-22.180202,5.202319,45.124093
-21.657594,5.079743,44.777453
-22.180016,5.202276,44.583472
-21.657562,5.079735,44.238204
-22.179825,5.202231,44.043089
-22.179727,5.202208,43.772987
-21.657503,5.079721,43.429774
-21.137801,4.957827,43.088178
-21.657455,5.079710,42.891114
-22.179320,5.202113,42.693168
-21.657402,5.079698,42.352689
-22.179108,5.202063,42.153610
-21.138048,4.957884,41.745364
-21.138092,4.957895,41.476975
-21.138135,4.957905,41.208643
-21.138176,4.957915,40.940368
-21.138216,4.957924,40.672151
-21.657164,5.079642,40.470024
-22.178319,5.201878,40.266993
-22.178200,5.201850,39.997707
-21.657039,5.079613,39.664030
-21.656995,5.079602,39.395479
-22.177835,5.201764,39.190193
-21.656900,5.079580,38.858549
-21.656851,5.079568,38.590167
-21.656800,5.079556,38.321843
-22.177328,5.201645,38.114305
-21.138543,4.958000,37.725502
-22.177065,5.201584,37.576700
-21.138581,4.958009,37.190476
-21.138597,4.958013,36.923047
-21.656460,5.079477,36.713074
-21.138625,4.958020,36.388353
-21.656335,5.079447,36.177262
-21.656269,5.079432,35.909439
-21.656203,5.079416,35.641672
-21.656134,5.079400,35.373959
-21.656064,5.079384,35.106301
-21.655993,5.079367,34.838697
-21.655920,5.079350,34.571149
-21.655845,5.079333,34.303654
-22.175212,5.201149,34.087698
-21.655691,5.079296,33.768829
-21.655612,5.079278,33.501496
-21.655531,5.079259,33.234218
-21.655448,5.079240,32.966993
-21.655364,5.079220,32.699823
-22.174271,5.200928,32.480510
-21.655191,5.079179,32.165640
-21.655102,5.079158,31.898629
-21.655012,5.079137,31.631671
-22.173614,5.200774,31.410125
-21.654826,5.079094,31.097914
-21.654731,5.079071,30.831115
-21.654635,5.079049,30.564368
-21.654536,5.079026,30.297673
-21.138449,4.957978,29.988892
-21.654335,5.078978,29.764440
-21.654232,5.078954,29.497901
-21.138360,4.957957,29.191095
-21.654021,5.078905,28.964979
-21.653913,5.078879,28.698596
-21.653804,5.078854,28.432263
-21.653693,5.078828,28.165983
-21.653580,5.078801,27.899751
-21.653466,5.078775,27.633573
-22.170935,5.200146,27.403669
-21.138048,4.957884,27.065886
-21.653114,5.078692,26.835340
-21.652993,5.078664,26.569363
-21.652871,5.078635,26.303437
-21.652747,5.078606,26.037562
-21.652622,5.078577,25.771736
-21.137745,4.957813,25.474093
-21.652366,5.078517,25.240231
-21.137630,4.957786,24.943893
-21.652104,5.078455,24.708927
-21.137509,4.957758,24.413888
-21.651836,5.078392,24.177819
-21.137381,4.957728,23.884080
-21.137314,4.957712,23.619248
-21.137246,4.957696,23.354466
-21.651280,5.078262,23.116191
-21.137105,4.957663,22.825044
-21.137031,4.957646,22.560405
-20.625366,4.837636,22.271238
-21.650699,5.078126,22.055337
-21.136801,4.957592,21.766778
-21.136721,4.957573,21.502328
-21.136640,4.957554,21.237928
-21.650092,5.077983,20.995251
-20.625303,4.837621,20.688263
-21.136385,4.957494,20.445009
-21.136296,4.957474,20.180799
-21.136206,4.957452,19.916632
-20.625225,4.837603,19.633883
-20.625201,4.837597,19.370402
-20.625176,4.837591,19.106969
-20.625148,4.837585,18.843580
-21.135730,4.957341,18.596503
-21.135630,4.957317,18.332612
-20.625056,4.837563,18.053694
-21.135424,4.957269,17.804973
-20.624985,4.837547,17.527328
-20.624947,4.837538,17.264212
-20.624908,4.837528,17.001142
-20.624866,4.837519,16.738117
-21.134880,4.957141,16.486673
-20.624778,4.837498,16.212204
-21.134651,4.957088,15.959669
-20.624682,4.837476,15.686467
-20.624632,4.837464,15.423665
-20.624580,4.837452,15.160906
-20.624526,4.837439,14.898194
-20.624470,4.837426,14.635524
-21.133922,4.956917,14.379723
-20.624354,4.837398,14.110319
-20.624293,4.837384,13.847780
-20.624230,4.837369,13.585288
-20.624165,4.837354,13.322836
-21.133267,4.956763,13.064317
-20.117193,4.718445,12.794754
-20.623961,4.837306,12.535747
-20.623889,4.837290,12.273469
-20.623816,4.837272,12.011235
-21.132570,4.956600,11.750004
-20.623664,4.837237,11.486899
-20.623585,4.837218,11.224793
-20.623504,4.837199,10.962731
-20.623422,4.837180,10.700713
-20.623338,4.837160,10.438736
-21.131677,4.956390,10.174254
-20.623165,4.837120,9.914910
-21.131366,4.956317,9.649347
-21.131208,4.956280,9.386958
-20.622891,4.837055,9.129493
-20.622797,4.837033,8.867771
-20.622700,4.837011,8.606092
-20.622602,4.836988,8.344455
-20.622502,4.836964,8.082862
-20.622400,4.836940,7.821310
-21.130053,4.956009,7.551428
-20.622192,4.836891,7.298333
-20.622085,4.836866,7.036908
-21.639352,5.075464,6.755221
-21.639108,5.075407,6.492719
-21.129176,4.955804,6.241609
-26.329541,6.175538,5.856795
-22.664315,5.315867,5.680180
-27.396133,6.425705,5.293340
-26.326900,6.174919,5.053720
-27.394074,6.425222,4.755652
-27.393043,6.424980,4.486877
-26.856912,6.299232,4.234652
-26.855952,6.299007,3.966581
-26.854991,6.298781,3.698551
-26.854029,6.298556,3.430572
-26.853065,6.298330,3.162635
-26.852100,6.298103,2.894746
-27.385791,6.423279,2.606739
-26.850166,6.297650,2.359105
-27.383707,6.422791,2.069972
-26.848226,6.297194,1.823646
-26.315317,6.172202,1.578453
-27.380571,6.422055,1.265172
-26.845305,6.296509,1.020809
-26.844328,6.296280,0.753288
-26.843350,6.296051,0.485815
-26.842371,6.295821,0.218390
-9.690051,1.018465,84.657984
-9.203519,0.967329,84.231166
-9.205805,0.967569,83.966644
-8.721633,0.916681,83.542481
-9.210367,0.968049,83.437807
-9.212645,0.968288,83.173490
-9.214919,0.968527,82.909243
-9.217190,0.968766,82.645063
-9.219457,0.969004,82.380950
-8.735702,0.918159,81.960832
-9.223984,0.969480,81.852929
-8.740368,0.918650,81.434154
-8.742695,0.918894,81.170918
-8.745020,0.919139,80.907747
-8.747343,0.919383,80.644645
-8.749661,0.919626,80.381609
-8.751976,0.919870,80.118644
-9.239732,0.971135,80.006987
-8.756598,0.920355,79.592907
-9.244205,0.971605,79.480184
-8.761207,0.920840,79.067440
-8.763507,0.921082,78.804808
-8.765802,0.921323,78.542239
-8.768096,0.921564,78.279741
-9.742402,1.023968,78.312021
-9.744545,1.024193,78.048454
-9.746686,1.024418,77.784952
-9.748822,1.024643,77.521517
-10.239886,1.076255,77.404039
-10.241945,1.076472,77.140134
-10.734942,1.128288,77.021603
-10.736920,1.128496,76.757226
-10.738896,1.128703,76.492920
-10.740868,1.128911,76.228679
-11.235657,1.180915,76.108003
-11.732478,1.233133,75.986798
-12.231344,1.285566,75.865058
-12.233081,1.285749,75.599257
-12.234816,1.285931,75.333525
-12.735584,1.338564,75.210158
-12.737238,1.338738,74.943946
-12.738889,1.338911,74.677804
-13.744839,1.444641,74.694466
-13.243140,1.391910,74.286168
-14.253191,1.498071,74.301105
-13.749311,1.445111,73.892947
-14.763489,1.551705,73.906142
-14.764816,1.551845,73.637931
-15.275744,1.605545,73.509572
-15.276989,1.605676,73.240871
-15.789970,1.659593,73.111381
-15.791131,1.659715,72.842193
-15.792289,1.659836,72.573074
-16.307255,1.713962,72.441883
-16.824381,1.768314,72.310105
-16.825373,1.768418,72.039930
-17.344591,1.822990,71.906997
-17.345498,1.823085,71.636328
-18.389606,1.932825,71.639338
-17.347304,1.823275,71.095196
-18.391082,1.932981,71.095796
-17.869277,1.878137,70.688938
-18.917389,1.988298,70.687678
-18.393281,1.933212,70.281003
-19.445753,2.043831,70.277869
-19.446315,2.043890,70.005198
-19.976189,2.099582,69.866360
-19.976663,2.099632,69.593183
-20.508708,2.155552,69.453138
-19.977606,2.099731,69.047035
-20.509479,2.155633,68.905836
-20.509861,2.155673,68.632289
-20.510242,2.155713,68.358813
-20.510622,2.155753,68.085406
-21.580467,2.268199,68.072166
-21.580673,2.268220,67.797599
-21.580878,2.268242,67.523100
-21.581080,2.268263,67.248673
-21.581282,2.268284,66.974314
-21.581481,2.268305,66.700025
-22.119598,2.324863,66.552804
-22.119708,2.324875,66.278001
-22.119817,2.324886,66.003268
-22.660069,2.381669,65.854207
-22.660089,2.381671,65.578958
-22.660108,2.381673,65.303779
-22.660125,2.381675,65.028670
-22.660140,2.381677,64.753629
-23.747089,2.495920,64.724970
-23.202291,2.438659,64.325982
-23.746765,2.495886,64.172607
-23.746602,2.495868,63.896529
-23.202061,2.438635,63.499721
-23.746270,2.495834,63.344582
-23.746103,2.495816,63.068714
-23.745934,2.495798,62.792913
-23.745764,2.495780,62.517179
-23.745592,2.495762,62.241516
-24.291797,2.553171,62.083307
-23.745245,2.495726,61.690395
-24.291273,2.553116,61.531006
-24.291009,2.553088,61.254959
-24.290744,2.553060,60.978980
-24.838956,2.610679,60.817679
-24.290209,2.553004,60.427226
-24.838244,2.610605,60.264744
-24.289670,2.552947,59.875744
-24.837528,2.610529,59.712081
-24.289126,2.552890,59.324533
-24.836807,2.610454,59.159690
-25.386861,2.668267,58.994091
-24.836082,2.610377,58.607569
-25.385958,2.668172,58.440786
-25.385504,2.668124,58.164235
-25.385050,2.668076,57.887752
-24.287183,2.552686,57.397410
-24.834247,2.610185,57.228445
-24.833877,2.610146,56.952820
-25.383221,2.667884,56.782491
-24.833132,2.610067,56.401772
-25.382301,2.667787,56.230263
-24.832383,2.609989,55.850989
-25.381375,2.667690,55.678300
-24.831630,2.609909,55.300469
-24.831251,2.609870,55.025309
-24.830871,2.609830,54.750213
-25.379512,2.667494,54.575169
-24.830108,2.609749,54.200219
-25.378573,2.667396,54.023999
-24.829340,2.609669,53.650487
-25.377630,2.667296,53.473091
-24.828567,2.609588,53.101014
-25.376683,2.667197,52.922444
-24.827790,2.609506,52.551801
-25.375731,2.667097,52.372057
-24.827007,2.609424,52.002845
-25.374775,2.666996,51.821929
-24.826220,2.609341,51.454147
-25.373815,2.666895,51.272059
-24.825429,2.609258,50.905704
-25.372850,2.666794,50.722445
-25.372366,2.666743,50.447735
-25.371880,2.666692,50.173088
-24.823831,2.609090,49.809583
-25.370906,2.666590,49.623985
-24.823025,2.609005,49.261902
-24.277832,2.551703,48.901555
-24.822214,2.608920,48.714473
-25.368945,2.666384,48.526540
-24.821399,2.608834,48.167294
-24.276537,2.551567,47.809770
-24.820578,2.608748,47.620366
-23.734094,2.494554,47.181863
-24.819753,2.608661,47.073686
-24.819339,2.608618,46.800439
-23.733350,2.494476,46.365959
-23.733099,2.494449,46.094114
-24.274221,2.551323,45.901527
-23.732593,2.494396,45.550604
-24.273548,2.551253,45.356866
-24.273209,2.551217,45.084627
-23.731824,2.494315,44.735794
-24.272528,2.551146,44.540330
-23.731305,2.494261,44.192889
-24.271842,2.551073,43.996275
-23.730780,2.494206,43.650224
-24.271151,2.551001,43.452461
-23.730250,2.494150,43.107797
-24.270455,2.550928,42.908887
-23.729714,2.494093,42.565608
-24.269753,2.550854,42.365550
-23.729173,2.494037,42.023656
-24.269047,2.550780,41.822452
-23.728627,2.493979,41.481939
-24.268335,2.550705,41.279590
-23.728075,2.493921,40.940457
-24.267618,2.550629,40.736963
-23.727518,2.493863,40.399209
-24.266897,2.550554,40.194571
-24.266534,2.550515,39.923463
-24.266169,2.550477,39.652413
-23.726386,2.493744,39.317408
-23.726100,2.493714,39.047103
-23.725813,2.493683,38.776855
-24.264700,2.550323,38.568790
-24.264329,2.550284,38.298029
-24.263958,2.550245,38.027325
-23.724649,2.493561,37.696434
-24.263210,2.550166,37.486089
-24.262834,2.550127,37.215556
-24.262457,2.550087,36.945080
-23.723463,2.493436,36.616922
-24.261699,2.550007,36.404300
-24.261319,2.549967,36.133994
-24.260936,2.549927,35.863744
-24.260553,2.549887,35.593551
-24.260168,2.549846,35.323413
-23.721643,2.493245,34.999340
-24.799918,2.606576,34.836896
-23.721026,2.493180,34.460591
-24.258616,2.549683,34.243422
-23.720403,2.493115,33.922064
-24.798037,2.606379,33.754847
-23.719774,2.493049,33.383755
-23.719458,2.493015,33.114682
-24.256647,2.549476,32.894677
-23.718821,2.492949,32.576701
-23.718501,2.492915,32.307793
-24.795179,2.606078,32.133430
-23.717856,2.492847,31.770137
-24.794217,2.605977,31.593396
-23.717206,2.492779,31.232696
-24.253837,2.549181,31.008727
-23.716550,2.492710,30.695470
-24.253022,2.549095,30.470369
-23.715888,2.492640,30.158456
-24.252203,2.549009,29.932226
-24.251791,2.548966,29.663233
-23.714886,2.492535,29.353331
-23.714549,2.492500,29.085063
-23.180304,2.436348,28.777273
-24.250131,2.548791,28.587794
-23.179777,2.436293,28.242223
-23.179511,2.436265,27.974776
-22.648055,2.380406,27.670405
-24.248450,2.548615,27.513192
-23.712152,2.492248,27.208636
-22.118901,2.324790,26.835340
-22.647273,2.380324,26.603769
-22.118653,2.324764,26.303437
-23.177608,2.436065,26.104077
-21.592502,2.269463,25.739267
-23.177052,2.436006,25.570050
-23.176771,2.435977,25.303111
-23.176489,2.435947,25.036223
-23.176206,2.435917,24.769385
-23.708611,2.491875,24.532386
-23.175634,2.435857,24.235857
-23.175346,2.435827,23.969169
-23.175057,2.435797,23.702529
-23.707155,2.491722,23.463294
-23.174474,2.435735,23.169396
-23.706419,2.491645,22.929045
-24.240629,2.547793,22.687620
-23.705678,2.491567,22.394993
-23.173289,2.435611,22.103720
-23.704930,2.491489,21.861136
-23.704555,2.491449,21.594279
-23.704178,2.491409,21.327475
-23.703799,2.491370,21.060714
-23.171776,2.435452,20.772714
-23.703038,2.491290,20.527342
-23.702655,2.491249,20.260729
-24.236100,2.547317,20.013702
-23.170539,2.435322,19.708769
-23.170226,2.435289,19.442903
-23.169911,2.435256,19.177080
-23.169595,2.435223,18.911307
-23.169277,2.435189,18.645582
-23.168958,2.435156,18.379900
-23.168638,2.435122,18.114268
-23.699148,2.490881,17.863332
-23.167992,2.435054,17.583140
-23.698353,2.490797,17.331093
-23.167341,2.434986,17.052198
-23.167013,2.434951,16.786796
-22.638600,2.379413,16.509825
-23.166352,2.434882,16.256130
-22.638081,2.379358,15.980445
-23.165686,2.434812,15.725648
-22.637556,2.379303,15.451248
-23.165013,2.434741,15.195345
-22.637024,2.379247,14.922229
-23.164334,2.434670,14.665224
-22.636485,2.379190,14.393390
-23.163650,2.434598,14.135283
-22.635941,2.379133,13.864728
-23.162959,2.434525,13.605520
-23.162611,2.434489,13.340706
-23.162262,2.434452,13.075938
-23.161911,2.434415,12.811211
-23.161559,2.434378,12.546531
-23.161205,2.434341,12.281896
-23.160850,2.434303,12.017303
-22.633698,2.378898,11.751857
-23.160134,2.434228,11.488251
-22.633122,2.378837,11.224079
-23.159413,2.434152,10.959372
-22.632538,2.378776,10.696477
-23.158685,2.434076,10.430672
-22.631949,2.378714,10.169046
-23.686619,2.489564,9.898853
-23.157582,2.433960,9.637948
-23.157211,2.433921,9.373794
-23.156839,2.433882,9.109682
-23.684848,2.489378,8.839948
-22.630141,2.378524,8.587796
-23.155712,2.433763,8.317609
-23.155334,2.433724,8.053672
-23.154954,2.433684,7.789777
-22.628904,2.378394,7.534491
-23.154188,2.433603,7.262119
-23.153803,2.433563,6.998354
-23.153417,2.433522,6.734634
-23.153029,2.433481,6.470956
-22.627320,2.378227,6.218826
-25.276986,2.656718,5.894544
-23.151854,2.433358,5.680180
-27.985460,2.941390,5.293340
-24.740387,2.600319,5.111114
-27.436598,2.883703,4.770935
-27.435620,2.883600,4.502771
-28.530364,2.998662,4.201544
-28.529232,2.998543,3.932248
-27.979138,2.940726,3.680830
-27.431695,2.883187,3.430572
-27.977020,2.940503,3.143693
-27.429725,2.882980,2.894746
-27.974897,2.940280,2.606739
-27.973833,2.940168,2.338333
-27.972768,2.940056,2.069972
-27.425767,2.882564,1.823646
-27.424774,2.882460,1.555987
-27.423780,2.882355,1.288375
-27.968493,2.939607,0.996998
-27.967421,2.939494,0.728871
-27.420787,2.882041,0.485815
-27.965271,2.939268,0.192761
-9.249885,-0.193757,84.495756
-8.763013,-0.183559,84.070238
-8.765383,-0.183609,83.806324
-8.767751,-0.183658,83.542481
-8.770117,-0.183708,83.278702
-8.772478,-0.183757,83.014992
-8.774837,-0.183807,82.751353
-8.777193,-0.183856,82.487777
-8.293023,-0.173714,82.068260
-8.295444,-0.173765,81.805424
-8.784241,-0.184004,81.697460
-8.300277,-0.173866,81.279949
-8.302690,-0.173917,81.017314
-8.305099,-0.173967,80.754747
-8.307504,-0.174017,80.492244
-8.309907,-0.174068,80.229810
-8.798254,-0.184297,80.118644
-8.800580,-0.184346,79.855742
-8.317096,-0.174218,79.442904
-8.319485,-0.174268,79.180736
-8.321871,-0.174318,78.918634
-8.324254,-0.174368,78.656599
-8.812154,-0.184588,78.542239
-8.814459,-0.184637,78.279741
-9.304267,-0.194897,78.164348
-8.819060,-0.184733,77.754941
-9.308719,-0.194990,77.638483
-9.310939,-0.195036,77.375651
-9.802517,-0.205333,77.258152
-9.804659,-0.205378,76.994852
-10.298167,-0.215716,76.876299
-10.300230,-0.215759,76.612529
-10.795680,-0.226137,76.492920
-10.304345,-0.215845,76.085192
-11.295068,-0.236598,76.108003
-11.296971,-0.236638,75.843292
-11.298871,-0.236678,75.578644
-11.300767,-0.236717,75.314067
-12.299511,-0.257638,75.333525
-12.301252,-0.257674,75.067863
-12.302991,-0.257711,74.802266
-12.806249,-0.268253,74.677804
-13.311588,-0.278838,74.552792
-13.313166,-0.278871,74.286168
-13.314741,-0.278904,74.019615
-13.822014,-0.289530,73.892947
-14.331392,-0.300200,73.765723
-14.332805,-0.300229,73.498133
-14.844222,-0.310942,73.369788
-14.845551,-0.310970,73.101716
-15.359018,-0.321726,72.972244
-15.360264,-0.321752,72.703681
-15.875795,-0.332550,72.573074
-15.876956,-0.332575,72.304022
-16.394563,-0.343417,72.172272
-16.395640,-0.343440,71.902728
-16.915336,-0.354326,71.769826
-16.916328,-0.354347,71.499790
-17.438126,-0.365277,71.365727
-17.439032,-0.365296,71.095196
-17.962944,-0.376270,70.959967
-17.963765,-0.376287,70.688938
-18.489806,-0.387306,70.552530
-18.490540,-0.387322,70.281003
-19.018721,-0.398385,70.143411
-19.019369,-0.398399,69.871382
-19.549705,-0.409508,69.732596
-19.020659,-0.398426,69.327529
-20.082770,-0.420674,69.320075
-19.551381,-0.409543,68.915204
-20.617928,-0.431884,68.905836
-20.084183,-0.420704,68.501166
-20.618696,-0.431900,68.358813
-20.619077,-0.431908,68.085406
-21.155784,-0.443151,67.941828
-21.156077,-0.443157,67.667911
-21.156368,-0.443163,67.394064
-21.156657,-0.443169,67.120286
-21.695398,-0.454454,66.974314
-21.695599,-0.454458,66.700025
-22.236561,-0.465790,66.552804
-21.695994,-0.454466,66.151655
-22.236782,-0.465794,66.003268
-22.236890,-0.465796,65.728605
-22.779910,-0.477171,65.578958
-22.779929,-0.477171,65.303779
-22.779946,-0.477172,65.028670
-22.779962,-0.477172,64.753629
-23.325054,-0.488590,64.601539
-23.324979,-0.488589,64.325982
-23.872332,-0.500054,64.172607
-23.324827,-0.488585,63.775073
-23.324748,-0.488584,63.499721
-23.324668,-0.488582,63.224440
-23.871666,-0.500040,63.068714
-23.871496,-0.500037,62.792913
-23.871325,-0.500033,62.517179
-23.871153,-0.500029,62.241516
-24.420246,-0.511531,62.083307
-24.419983,-0.511526,61.807121
-24.971363,-0.523075,61.647597
-24.971009,-0.523068,61.370888
-24.970654,-0.523061,61.094250
-24.970298,-0.523053,60.817679
-24.969941,-0.523046,60.541177
-24.969583,-0.523038,60.264744
-24.969224,-0.523031,59.988378
-24.417835,-0.511481,59.600105
-25.522004,-0.534610,59.547667
-25.521553,-0.534600,59.270845
-24.967774,-0.523000,58.883595
-25.520647,-0.534581,58.717405
-25.520192,-0.534572,58.440786
-24.966675,-0.522977,58.055718
-24.966306,-0.522970,57.779893
-24.965936,-0.522962,57.504136
-24.965565,-0.522954,57.228445
-24.965192,-0.522946,56.952820
-26.072638,-0.546144,56.888190
-25.516979,-0.534505,56.506344
-25.516516,-0.534495,56.230263
-25.516051,-0.534485,55.954248
-26.070429,-0.546098,55.781361
-25.515119,-0.534466,55.402418
-25.514651,-0.534456,55.126602
-25.514182,-0.534446,54.850853
-25.513712,-0.534436,54.575169
-25.513241,-0.534426,54.299551
-26.067085,-0.546028,54.123116
-25.512295,-0.534406,53.748512
-25.511821,-0.534396,53.473091
-25.511346,-0.534387,53.197735
-26.064835,-0.545980,53.018939
-26.064270,-0.545969,52.743058
-26.063704,-0.545957,52.467243
-25.509432,-0.534346,52.096961
-26.062569,-0.545933,51.915807
-26.062000,-0.545921,51.640186
-26.061429,-0.545909,51.364630
-25.507501,-0.534306,50.997220
-26.060286,-0.545885,50.813713
-26.059713,-0.545873,50.538350
-25.506041,-0.534275,50.173088
-26.058563,-0.545849,49.987818
-25.505062,-0.534255,49.623985
-25.504571,-0.534245,49.349529
-25.504078,-0.534234,49.075136
-26.056252,-0.545801,48.887519
-25.503090,-0.534214,48.526540
-26.055090,-0.545776,48.337750
-25.502098,-0.534193,47.978195
-26.053923,-0.545752,47.788234
-25.501101,-0.534172,47.430101
-25.500601,-0.534161,47.156148
-25.500099,-0.534151,46.882256
-25.499597,-0.534140,46.608428
-25.499094,-0.534130,46.334661
-25.498589,-0.534119,46.060956
-25.498083,-0.534109,45.787312
-25.497576,-0.534098,45.513731
-24.948053,-0.522587,45.162250
-25.496559,-0.534077,44.966752
-24.947202,-0.522569,44.616677
-24.946774,-0.522560,44.343981
-24.946346,-0.522551,44.071346
-24.945916,-0.522542,43.798772
-24.945485,-0.522533,43.526258
-24.945053,-0.522524,43.253804
-24.944619,-0.522515,42.981410
-24.944185,-0.522506,42.709077
-25.491926,-0.533980,42.508362
-25.491406,-0.533969,42.235510
-24.942874,-0.522479,41.892434
-24.942434,-0.522470,41.620339
-24.941993,-0.522460,41.348303
-24.941551,-0.522451,41.076327
-25.488787,-0.533914,40.872144
-25.488260,-0.533903,40.599649
